"id","dtUTC","lon","lat"
"034m01",2018-10-28 19:49:00,150.139497347667,-36.3485588892436
"034m01",2018-10-28 19:54:00,150.138620893649,-36.3486047964454
"034m01",2018-10-28 19:59:00,150.138143086941,-36.348092644386
"034m01",2018-10-28 20:04:00,150.138189575433,-36.3482217020781
"034m01",2018-10-28 20:09:00,150.138026096653,-36.3480151825179
"034m01",2018-10-28 20:14:00,150.137179526675,-36.3476512605886
"034m01",2018-10-28 20:19:00,150.134237047026,-36.348816465819
"034m01",2018-10-28 20:24:00,150.131725066205,-36.3503407546898
"034m01",2018-10-28 20:29:00,150.129098786793,-36.3511891861036
"034m01",2018-10-28 20:34:00,150.126360900745,-36.3520352505265
"034m01",2018-10-28 20:39:00,150.124206270838,-36.3543174559173
"034m01",2018-10-28 20:44:00,150.123435411481,-36.3557314688167
"034m01",2018-10-28 20:49:00,150.121832467578,-36.3558674651348
"034m01",2018-10-28 20:54:00,150.120074997185,-36.355725359366
"034m01",2018-10-28 20:59:00,150.118959201104,-36.3546880501902
"034m01",2018-10-28 21:04:00,150.118838637963,-36.3541902693294
"034m01",2018-10-28 21:09:00,150.118752451762,-36.3536148314963
"034m01",2018-10-28 21:14:00,150.117759734821,-36.3525935776379
"034m01",2018-10-28 21:19:00,150.117631618992,-36.351014947309
"034m01",2018-10-28 21:24:00,150.118730208864,-36.349377285448
"034m01",2018-10-28 21:29:00,150.119914343075,-36.3477315559802
"034m01",2018-10-28 21:34:00,150.121404711235,-36.3475480146735
"034m01",2018-10-28 21:39:00,150.122511213473,-36.3500178661065
"034m01",2018-10-28 21:44:00,150.122098958331,-36.3523594736518
"034m01",2018-10-28 21:49:00,150.12013160975,-36.3543689882228
"034m01",2018-10-28 21:54:00,150.119710596673,-36.3558700137297
"034m01",2018-10-28 21:59:00,150.118857732505,-36.3584187586366
"034m01",2018-10-28 22:04:00,150.116830645912,-36.3603423273681
"034m01",2018-10-28 22:09:00,150.114340943307,-36.3611819912143
"034m01",2018-10-28 22:14:00,150.111138323914,-36.362822456496
"034m01",2018-10-28 22:19:00,150.110087081225,-36.3649670848903
"034m01",2018-10-28 22:24:00,150.107244378383,-36.3662149520694
"034m01",2018-10-28 22:29:00,150.105213011315,-36.3670852488852
"034m01",2018-10-28 22:34:00,150.104314364648,-36.3667445274644
"034m01",2018-10-28 22:39:00,150.104059296085,-36.3664150324631
"034m01",2018-10-28 22:44:00,150.103938406271,-36.3658612329793
"034m01",2018-10-28 22:49:00,150.105054249037,-36.3663038632591
"034m01",2018-10-28 22:54:00,150.106876496181,-36.3669853588963
"034m01",2018-10-28 22:59:00,150.108816190939,-36.3680642348762
"034m01",2018-10-28 23:04:00,150.108830838299,-36.3697350467873
"034m01",2018-10-28 23:09:00,150.105686604885,-36.3696535908042
"034m01",2018-10-28 23:14:00,150.104337513727,-36.3673796168864
"034m01",2018-10-28 23:19:00,150.103243720204,-36.3654424336298
"034m01",2018-10-28 23:24:00,150.102586878584,-36.3648508328079
"034m01",2018-10-28 23:29:00,150.10186527079,-36.3637473386379
"034m01",2018-10-28 23:34:00,150.10161147396,-36.3621173659623
"034m01",2018-10-28 23:39:00,150.102565163903,-36.3613232682634
"034m01",2018-10-28 23:44:00,150.101918000721,-36.3604714138497
"034m01",2018-10-28 23:49:00,150.102506419815,-36.3603742682551
"034m01",2018-10-28 23:54:00,150.104204552996,-36.3605806362314
"034m01",2018-10-28 23:59:00,150.10157520222,-36.361030848724
"034m01",2018-10-29 00:04:00,150.100337253962,-36.360293068028
"034m01",2018-10-29 00:09:00,150.098382630006,-36.3613557556498
"034m01",2018-10-29 00:14:00,150.098690295165,-36.3617339582339
"034m01",2018-10-29 00:19:00,150.099817400042,-36.3612661884872
"034m01",2018-10-29 00:24:00,150.102611267863,-36.3623804176724
"034m01",2018-10-29 00:29:00,150.105074098224,-36.3623371589522
"034m01",2018-10-29 00:34:00,150.107697735253,-36.3611689463298
"034m01",2018-10-29 00:39:00,150.108618109777,-36.35918731539
"034m01",2018-10-29 00:44:00,150.108192512575,-36.3562156465225
"034m01",2018-10-29 00:49:00,150.10860593798,-36.3543364761452
"034m01",2018-10-29 00:54:00,150.108652474345,-36.3526059869423
"034m01",2018-10-29 00:59:00,150.109600184944,-36.3501702217614
"034m01",2018-10-29 01:04:00,150.111361610902,-36.347821677328
"034m01",2018-10-29 01:09:00,150.112489267344,-36.3467157219809
"034m01",2018-10-29 01:14:00,150.114113687808,-36.345150249087
"034m01",2018-10-29 01:19:00,150.117095567115,-36.3448340319466
"034m01",2018-10-29 01:24:00,150.117603262447,-36.3447847424244
"034m01",2018-10-29 01:29:00,150.118684719456,-36.3450435257182
"034m01",2018-10-29 01:34:00,150.120249371468,-36.3459180463064
"034m01",2018-10-29 01:39:00,150.121713181002,-36.3472148368199
"034m01",2018-10-29 01:44:00,150.121360224479,-36.3480387009103
"034m01",2018-10-29 01:49:00,150.120393828211,-36.3480555769351
"034m01",2018-10-29 01:54:00,150.119524264299,-36.347689717746
"034m01",2018-10-29 01:59:00,150.118655683766,-36.3473791163317
"034m01",2018-10-29 02:04:00,150.117855632493,-36.3468645839204
"034m01",2018-10-29 02:09:00,150.117358796728,-36.346400639868
"034m01",2018-10-29 02:14:00,150.116932199504,-36.3459188818314
"034m01",2018-10-29 02:19:00,150.116452242848,-36.3454893061873
"034m01",2018-10-29 02:24:00,150.116054702863,-36.3451012352448
"034m01",2018-10-29 02:29:00,150.116014376599,-36.3444772826576
"034m01",2018-10-29 02:34:00,150.116902837176,-36.3432296547126
"034m01",2018-10-29 02:39:00,150.117338020578,-36.3431154731486
"034m01",2018-10-29 02:44:00,150.117766095817,-36.3427549971617
"034m01",2018-10-29 02:49:00,150.117793186443,-36.3430637643771
"034m01",2018-10-29 02:54:00,150.117469522881,-36.3434217608117
"034m01",2018-10-29 02:59:00,150.116586523904,-36.3434217877663
"034m01",2018-10-29 03:04:00,150.1158202194,-36.3431304228516
"034m01",2018-10-29 03:09:00,150.115100243354,-36.3426280426132
"034m01",2018-10-29 03:14:00,150.113926941975,-36.3417727221492
"034m01",2018-10-29 03:19:00,150.112769810452,-36.3410654686026
"034m01",2018-10-29 03:24:00,150.114725034463,-36.340229345266
"034m01",2018-10-29 03:29:00,150.114832477856,-36.3392977499391
"034m01",2018-10-29 03:34:00,150.1148653198,-36.3385538033143
"034m01",2018-10-29 03:39:00,150.115510460627,-36.3377657076025
"034m01",2018-10-29 03:44:00,150.118951801192,-36.3371083048616
"034m01",2018-10-29 03:49:00,150.121223188187,-36.3373041975179
"034m01",2018-10-29 03:54:00,150.124248881227,-36.3365505209392
"034m01",2018-10-29 03:59:00,150.128088915911,-36.336172074866
"034m01",2018-10-29 04:04:00,150.130225344836,-36.3359993424941
"034m01",2018-10-29 04:09:00,150.132434441867,-36.3336351817952
"034m01",2018-10-29 04:14:00,150.135259484029,-36.3316911129729
"034m01",2018-10-29 04:19:00,150.13576941102,-36.3296541530822
"034m01",2018-10-29 04:24:00,150.136939502097,-36.328107493096
"034m01",2018-10-29 04:29:00,150.137761869532,-36.3271462447186
"034m01",2018-10-29 04:34:00,150.139531641572,-36.3265435248867
"034m01",2018-10-29 04:39:00,150.14091492047,-36.325589094231
"034m01",2018-10-29 04:44:00,150.142425573505,-36.325055322392
"034m01",2018-10-29 04:49:00,150.143493625155,-36.3250555343807
"034m01",2018-10-29 04:54:00,150.143847771965,-36.3249993241776
"034m01",2018-10-29 04:59:00,150.145108062002,-36.3245665262872
"034m01",2018-10-29 05:04:00,150.147221384645,-36.3246748486828
"034m01",2018-10-29 05:09:00,150.147972634389,-36.3237279978757
"034m01",2018-10-29 05:14:00,150.15030021282,-36.3224203944418
"034m01",2018-10-29 05:19:00,150.15192595611,-36.3204868702264
"034m01",2018-10-29 05:24:00,150.154070409501,-36.3183098586824
"034m01",2018-10-29 05:29:00,150.156369344352,-36.3170266833459
"034m01",2018-10-29 05:34:00,150.15850092882,-36.314914495256
"034m01",2018-10-29 05:39:00,150.161122696291,-36.3128748406835
"034m01",2018-10-29 05:44:00,150.163811597703,-36.3108482112683
"034m01",2018-10-29 05:49:00,150.166506785701,-36.3088227646589
"034m01",2018-10-29 05:54:00,150.169202448367,-36.3067973698388
"034m01",2018-10-29 05:59:00,150.171898030574,-36.304771918803
"034m01",2018-10-29 06:04:00,150.174593479301,-36.3027464012444
"034m01",2018-10-29 06:09:00,150.177288789405,-36.3007208161663
"034m01",2018-10-29 06:14:00,150.179983959447,-36.2986951632492
"034m01",2018-10-29 06:19:00,150.182678979287,-36.2966694399659
"034m01",2018-10-29 06:24:00,150.185373743117,-36.294643619844
"034m01",2018-10-29 06:29:00,150.188067143142,-36.2926174256647
"034m01",2018-10-29 06:34:00,150.190747581737,-36.2905879552812
"034m01",2018-10-29 06:39:00,150.193293642822,-36.2885248281462
"034m01",2018-10-29 06:44:00,150.194944374613,-36.2862376519798
"034m01",2018-10-29 06:49:00,150.195996054423,-36.2838005848584
"034m01",2018-10-29 06:54:00,150.196984356166,-36.2813476721995
"034m01",2018-10-29 06:59:00,150.197966564827,-36.2788933214002
"034m01",2018-10-29 07:04:00,150.198948344737,-36.2764397216798
"034m01",2018-10-29 07:09:00,150.199932254472,-36.2739955946743
"034m01",2018-10-29 07:14:00,150.200939661056,-36.2716508927418
"034m01",2018-10-29 07:19:00,150.202193753076,-36.2703472142294
"034m01",2018-10-29 07:24:00,150.201225154803,-36.2704744037756
"034m01",2018-10-29 07:29:00,150.203783616391,-36.2685220318132
"034m01",2018-10-29 07:34:00,150.205750811891,-36.267436724213
"034m01",2018-10-29 07:39:00,150.205797037478,-36.267218894006
"034m01",2018-10-29 07:44:00,150.205394657219,-36.2657979314421
"034m01",2018-10-29 07:49:00,150.20692228942,-36.2644046842314
"034m01",2018-10-29 07:54:00,150.207386000818,-36.2635458632404
"034m01",2018-10-29 07:59:00,150.20960593644,-36.2635438570866
"034m01",2018-10-29 08:04:00,150.209395272859,-36.2630846412601
"034m01",2018-10-29 08:09:00,150.21026031583,-36.2639020996002
"034m01",2018-10-29 08:14:00,150.210865705301,-36.2640743962303
"034m01",2018-10-29 08:19:00,150.21281057544,-36.2640716135513
"034m01",2018-10-29 08:24:00,150.213933462123,-36.2634126882887
"034m01",2018-10-29 08:29:00,150.214822240042,-36.2633632860296
"034m01",2018-10-29 08:34:00,150.214502805514,-36.2620104237836
"034m01",2018-10-29 08:39:00,150.214960763981,-36.2613212038807
"034m01",2018-10-29 08:44:00,150.21518628048,-36.2614183408126
"034m01",2018-10-29 08:49:00,150.215836267318,-36.2614377741442
"034m01",2018-10-29 08:54:00,150.217758367422,-36.2599830589784
"034m01",2018-10-29 08:59:00,150.218243870015,-36.2596007875942
"034m01",2018-10-29 09:04:00,150.220586373787,-36.2575106461647
