"id","dtUTC","lon","lat"
"035f02",2018-11-03 03:48:00,150.133526562182,-36.3504332251599
"035f02",2018-11-03 03:53:00,150.134154783114,-36.3475146579178
"035f02",2018-11-03 03:58:00,150.134764723334,-36.3461360492919
"035f02",2018-11-03 04:03:00,150.136217968029,-36.3434685633067
"035f02",2018-11-03 04:08:00,150.137687171405,-36.3407750023057
"035f02",2018-11-03 04:13:00,150.139156272898,-36.3380814108278
"035f02",2018-11-03 04:18:00,150.14062602389,-36.33538852884
"035f02",2018-11-03 04:23:00,150.143628877747,-36.3336816690148
"035f02",2018-11-03 04:28:00,150.146040651456,-36.3340737519823
"035f02",2018-11-03 04:33:00,150.149222005092,-36.3362196995623
"035f02",2018-11-03 04:38:00,150.152457760343,-36.3378841219606
"035f02",2018-11-03 04:43:00,150.152666275598,-36.3387036583882
"035f02",2018-11-03 04:48:00,150.154801708572,-36.3373551441852
"035f02",2018-11-03 04:53:00,150.157297270488,-36.3357984669514
"035f02",2018-11-03 04:58:00,150.157382718226,-36.3340116319738
"035f02",2018-11-03 05:03:00,150.160051787828,-36.3338425128671
"035f02",2018-11-03 05:08:00,150.161960380996,-36.3327467236507
"035f02",2018-11-03 05:13:00,150.164439438045,-36.3313694140865
"035f02",2018-11-03 05:18:00,150.166445493726,-36.3300484657236
"035f02",2018-11-03 05:23:00,150.168446804061,-36.3287260875415
"035f02",2018-11-03 05:28:00,150.169814981864,-36.3270575427448
"035f02",2018-11-03 05:33:00,150.17047742646,-36.3247850460013
"035f02",2018-11-03 05:38:00,150.169869379053,-36.3221528935247
"035f02",2018-11-03 05:43:00,150.169222772321,-36.320107370052
"035f02",2018-11-03 05:48:00,150.168549793483,-36.3185522816694
"035f02",2018-11-03 05:53:00,150.169047673299,-36.3174432072725
"035f02",2018-11-03 05:58:00,150.172495077915,-36.3149184985353
"035f02",2018-11-03 06:03:00,150.176734221894,-36.3131749030434
"035f02",2018-11-03 06:08:00,150.180576599657,-36.3113638023272
"035f02",2018-11-03 06:13:00,150.184418962065,-36.3095513771083
"035f02",2018-11-03 06:18:00,150.188261149658,-36.3077388171369
"035f02",2018-11-03 06:23:00,150.192095101788,-36.3059169580518
"035f02",2018-11-03 06:28:00,150.195220522571,-36.3032896230604
"035f02",2018-11-03 06:33:00,150.198109130771,-36.3003932086032
"035f02",2018-11-03 06:38:00,150.200967902678,-36.2974769225975
"035f02",2018-11-03 06:43:00,150.200337733863,-36.2939055911203
"035f02",2018-11-03 06:48:00,150.199898254809,-36.2901036919281
"035f02",2018-11-03 06:53:00,150.200663086121,-36.2849952030919
"035f02",2018-11-03 06:58:00,150.20143905949,-36.2798765381711
"035f02",2018-11-03 07:03:00,150.202214410578,-36.2747641794042
"035f02",2018-11-03 07:08:00,150.202833861756,-36.2767491287405
"035f02",2018-11-03 07:13:00,150.20559776634,-36.2730744480314
"035f02",2018-11-03 07:18:00,150.204501044918,-36.2715494300903
"035f02",2018-11-03 07:23:00,150.20526261838,-36.2707997807381
"035f02",2018-11-03 07:28:00,150.20492217294,-36.2700615708622
"035f02",2018-11-03 07:33:00,150.206175579052,-36.268564213669
"035f02",2018-11-03 07:38:00,150.208980955515,-36.2668829340975
"035f02",2018-11-03 07:43:00,150.208384435141,-36.2657197483777
"035f02",2018-11-03 07:48:00,150.208134703143,-36.2649841893029
"035f02",2018-11-03 07:53:00,150.20800333365,-36.2641655827639
"035f02",2018-11-03 07:58:00,150.20851643813,-36.2638118970509
"035f02",2018-11-03 08:03:00,150.209267643309,-36.2630438365744
"035f02",2018-11-03 08:08:00,150.210882410226,-36.260684560789
"035f02",2018-11-03 08:13:00,150.210887653883,-36.2590505065903
"035f02",2018-11-03 08:18:00,150.210840488626,-36.2579494651222
"035f02",2018-11-03 08:23:00,150.211698922223,-36.2562059243402
"035f02",2018-11-03 08:28:00,150.21267944339,-36.2555877844429
"035f02",2018-11-03 08:33:00,150.212841789424,-36.2535508664581
"035f02",2018-11-03 08:38:00,150.21286711955,-36.2531949996132
"035f02",2018-11-03 08:43:00,150.216467225997,-36.2516671481476
"035f02",2018-11-03 08:48:00,150.220007002143,-36.2513224375882
