"id","dtUTC","lon","lat"
"034f03",2018-11-02 21:50:00,150.132504520714,-36.3405694410527
"034f03",2018-11-02 21:55:00,150.130966445908,-36.3407070479014
"034f03",2018-11-02 22:00:00,150.129898528979,-36.3410987890221
"034f03",2018-11-02 22:05:00,150.129575798969,-36.3415360016099
"034f03",2018-11-02 22:10:00,150.129001130934,-36.342057368967
"034f03",2018-11-02 22:15:00,150.128066986928,-36.3424128812944
"034f03",2018-11-02 22:20:00,150.127173227501,-36.3430733589653
"034f03",2018-11-02 22:25:00,150.124307572277,-36.3435509582388
"034f03",2018-11-02 22:30:00,150.122164252062,-36.3442290689045
"034f03",2018-11-02 22:35:00,150.120294941425,-36.3445680527162
"034f03",2018-11-02 22:40:00,150.118298956333,-36.3444481920552
"034f03",2018-11-02 22:45:00,150.117560118079,-36.3448792570267
"034f03",2018-11-02 22:50:00,150.118290828785,-36.3471131637553
"034f03",2018-11-02 22:55:00,150.121156791352,-36.349112632383
"034f03",2018-11-02 23:00:00,150.123679668427,-36.3502791555822
"034f03",2018-11-02 23:05:00,150.123531568081,-36.3504244299142
"034f03",2018-11-02 23:10:00,150.124552883171,-36.3505169864166
"034f03",2018-11-02 23:15:00,150.124058599452,-36.3509335972635
"034f03",2018-11-02 23:20:00,150.123378281408,-36.3512289035681
"034f03",2018-11-02 23:25:00,150.123028446768,-36.3513272993357
"034f03",2018-11-02 23:30:00,150.122549365149,-36.3515352487511
"034f03",2018-11-02 23:35:00,150.121764004283,-36.3516033574981
"034f03",2018-11-02 23:40:00,150.121238473997,-36.3518011612608
"034f03",2018-11-02 23:45:00,150.120450180984,-36.3519550290533
"034f03",2018-11-02 23:50:00,150.119765545607,-36.3523642047411
"034f03",2018-11-02 23:55:00,150.118591224003,-36.3531624328445
"034f03",2018-11-03 00:00:00,150.117931457396,-36.3537984422437
"034f03",2018-11-03 00:05:00,150.117290411657,-36.3541405709248
"034f03",2018-11-03 00:10:00,150.117128914879,-36.353724612681
"034f03",2018-11-03 00:15:00,150.119463786185,-36.3521904773436
"034f03",2018-11-03 00:20:00,150.121110099736,-36.3511294450151
"034f03",2018-11-03 00:25:00,150.121706157878,-36.3516232884412
"034f03",2018-11-03 00:30:00,150.121442712305,-36.3521172724184
"034f03",2018-11-03 00:35:00,150.120909767731,-36.3525430325437
"034f03",2018-11-03 00:40:00,150.120254753579,-36.3523203268458
"034f03",2018-11-03 00:45:00,150.122897135973,-36.3538130826679
"034f03",2018-11-03 00:50:00,150.126152659175,-36.3554472579529
"034f03",2018-11-03 00:55:00,150.129247446513,-36.3557191669347
"034f03",2018-11-03 01:00:00,150.132180141864,-36.355163496149
"034f03",2018-11-03 01:05:00,150.135112800241,-36.3546077515504
"034f03",2018-11-03 01:10:00,150.138159340881,-36.3540039347725
"034f03",2018-11-03 01:15:00,150.139214908586,-36.3518077113044
"034f03",2018-11-03 01:20:00,150.139165069654,-36.3501358664106
"034f03",2018-11-03 01:25:00,150.139112379546,-36.3504608147865
"034f03",2018-11-03 01:30:00,150.138908336807,-36.3489967821618
"034f03",2018-11-03 01:35:00,150.137357525094,-36.3476655539317
"034f03",2018-11-03 01:40:00,150.135680340382,-36.3471871612533
"034f03",2018-11-03 01:45:00,150.134823480855,-36.3474638886906
"034f03",2018-11-03 01:50:00,150.133993597452,-36.3478414960711
"034f03",2018-11-03 01:55:00,150.13298706202,-36.3482605274086
"034f03",2018-11-03 02:00:00,150.131657713826,-36.3487371885952
"034f03",2018-11-03 02:05:00,150.130425113512,-36.3491068463194
"034f03",2018-11-03 02:10:00,150.129296043066,-36.3488559021265
"034f03",2018-11-03 02:15:00,150.128482744226,-36.3481419623864
"034f03",2018-11-03 02:20:00,150.12886907794,-36.3455412817408
"034f03",2018-11-03 02:25:00,150.129268555415,-36.343092380306
"034f03",2018-11-03 02:30:00,150.130905556557,-36.3411656365548
"034f03",2018-11-03 02:35:00,150.134359626084,-36.3405745243146
"034f03",2018-11-03 02:40:00,150.136617929294,-36.3386436723431
"034f03",2018-11-03 02:45:00,150.138414134698,-36.3370927134012
"034f03",2018-11-03 02:50:00,150.141418537338,-36.3363998957095
"034f03",2018-11-03 02:55:00,150.144728402157,-36.3369047219543
"034f03",2018-11-03 03:00:00,150.145944763064,-36.339515799547
"034f03",2018-11-03 03:05:00,150.144732854661,-36.342331420408
"034f03",2018-11-03 03:10:00,150.14614508435,-36.3451970799507
"034f03",2018-11-03 03:15:00,150.14794199399,-36.3463973740154
"034f03",2018-11-03 03:20:00,150.146013156721,-36.3447820779026
"034f03",2018-11-03 03:25:00,150.14516407096,-36.3441990369682
"034f03",2018-11-03 03:30:00,150.143761330954,-36.3456526264319
"034f03",2018-11-03 03:35:00,150.143188781887,-36.3441826082325
"034f03",2018-11-03 03:40:00,150.141968506033,-36.3433564123504
"034f03",2018-11-03 03:45:00,150.1401069469,-36.3417444169942
"034f03",2018-11-03 03:50:00,150.138703327943,-36.3404392145929
"034f03",2018-11-03 03:55:00,150.139145388255,-36.3386034157423
"034f03",2018-11-03 04:00:00,150.140126914921,-36.3376640012019
"034f03",2018-11-03 04:05:00,150.14025150335,-36.3351480808393
"034f03",2018-11-03 04:10:00,150.141675320707,-36.3322146340921
"034f03",2018-11-03 04:15:00,150.145375220151,-36.3316840439305
"034f03",2018-11-03 04:20:00,150.147809054693,-36.3308060562146
"034f03",2018-11-03 04:25:00,150.147980955063,-36.3290138704567
"034f03",2018-11-03 04:30:00,150.149466826204,-36.3274541956272
"034f03",2018-11-03 04:35:00,150.151596905084,-36.3262750346912
"034f03",2018-11-03 04:40:00,150.15143162784,-36.3246614634008
"034f03",2018-11-03 04:45:00,150.154094358622,-36.3225989430006
"034f03",2018-11-03 04:50:00,150.157559184421,-36.3208759915524
"034f03",2018-11-03 04:55:00,150.160863014323,-36.3189762940798
"034f03",2018-11-03 05:00:00,150.163804537434,-36.3166622497506
"034f03",2018-11-03 05:05:00,150.166745883169,-36.3143481391671
"034f03",2018-11-03 05:10:00,150.169687055034,-36.3120339476501
"034f03",2018-11-03 05:15:00,150.172628053042,-36.309719675221
"034f03",2018-11-03 05:20:00,150.175568877216,-36.3074053218962
"034f03",2018-11-03 05:25:00,150.178509527576,-36.3050908876921
"034f03",2018-11-03 05:30:00,150.181450004135,-36.3027763726299
"034f03",2018-11-03 05:35:00,150.184390306916,-36.3004617767261
"034f03",2018-11-03 05:40:00,150.187330435938,-36.2981470999971
"034f03",2018-11-03 05:45:00,150.190267924946,-36.2958352908736
"034f03",2018-11-03 05:50:00,150.192660578572,-36.2938039837461
"034f03",2018-11-03 05:55:00,150.194640405621,-36.2915972555637
"034f03",2018-11-03 06:00:00,150.195768816761,-36.2893438675895
"034f03",2018-11-03 06:05:00,150.196230586003,-36.2880825206077
"034f03",2018-11-03 06:10:00,150.198098101539,-36.288764162416
"034f03",2018-11-03 06:15:00,150.200314157406,-36.286438119803
"034f03",2018-11-03 06:20:00,150.20164432125,-36.2836376719784
"034f03",2018-11-03 06:25:00,150.201279689657,-36.2803469674872
"034f03",2018-11-03 06:30:00,150.202748408487,-36.2774599737804
"034f03",2018-11-03 06:35:00,150.204402964839,-36.2750354308115
"034f03",2018-11-03 06:40:00,150.204611950364,-36.2720471055927
"034f03",2018-11-03 06:45:00,150.204770101434,-36.2702314576117
"034f03",2018-11-03 06:50:00,150.206211108521,-36.2680806095241
"034f03",2018-11-03 06:55:00,150.20814445752,-36.2679831585952
"034f03",2018-11-03 07:00:00,150.208504234874,-36.266240208485
"034f03",2018-11-03 07:05:00,150.208484770282,-36.266062242357
"034f03",2018-11-03 07:10:00,150.210762733802,-36.26474395543
"034f03",2018-11-03 07:15:00,150.21255615303,-36.2644711082196
"034f03",2018-11-03 07:20:00,150.211707443205,-36.2642759513569
"034f03",2018-11-03 07:25:00,150.211228650559,-36.2640996644572
"034f03",2018-11-03 07:30:00,150.211563231954,-36.2642547797774
"034f03",2018-11-03 07:35:00,150.211591345066,-36.2639368271848
"034f03",2018-11-03 07:40:00,150.211960130333,-36.2639019459145
"034f03",2018-11-03 07:45:00,150.212143973991,-36.2628181220872
"034f03",2018-11-03 07:50:00,150.21241327565,-36.2629351127405
"034f03",2018-11-03 07:55:00,150.214784697725,-36.2639274710624
"034f03",2018-11-03 08:00:00,150.214767432473,-36.2638088741692
"034f03",2018-11-03 08:05:00,150.214958004671,-36.2631481526125
"034f03",2018-11-03 08:10:00,150.214450653104,-36.263226089459
"034f03",2018-11-03 08:15:00,150.215324504989,-36.263260204753
"034f03",2018-11-03 08:20:00,150.215979277908,-36.2635640132488
"034f03",2018-11-03 08:25:00,150.215751953319,-36.2636654124474
"034f03",2018-11-03 08:30:00,150.216715857748,-36.2631539368794
"034f03",2018-11-03 08:35:00,150.217220334661,-36.2626734693386
"034f03",2018-11-03 08:40:00,150.217551291943,-36.2616139600563
"034f03",2018-11-03 08:45:00,150.217992823479,-36.2598694132577
"034f03",2018-11-03 08:50:00,150.219084965896,-36.2591467795423
"034f03",2018-11-03 08:55:00,150.222572963226,-36.2564841777479
