"id","dtUTC","lon","lat"
"034f01",2018-10-29 23:25:00,150.142576915189,-36.3241267225819
"034f01",2018-10-29 23:30:00,150.144340161703,-36.3255760776555
"034f01",2018-10-29 23:35:00,150.146416833933,-36.3269259123395
"034f01",2018-10-29 23:40:00,150.149001878935,-36.328536510039
"034f01",2018-10-29 23:45:00,150.148557247332,-36.330628739866
"034f01",2018-10-29 23:50:00,150.145773318595,-36.3318340804303
"034f01",2018-10-29 23:55:00,150.142782636574,-36.332940764377
"034f01",2018-10-30 00:00:00,150.140591097864,-36.3335651851123
"034f01",2018-10-30 00:05:00,150.137434089313,-36.3340649512827
"034f01",2018-10-30 00:10:00,150.134881789239,-36.3338115200817
"034f01",2018-10-30 00:15:00,150.132583349206,-36.3327653589299
"034f01",2018-10-30 00:20:00,150.130517129251,-36.3329103563192
"034f01",2018-10-30 00:25:00,150.127740961827,-36.3324511236472
"034f01",2018-10-30 00:30:00,150.127977883644,-36.3340738805402
"034f01",2018-10-30 00:35:00,150.130588210335,-36.3338794244264
"034f01",2018-10-30 00:40:00,150.13329526245,-36.3343903578584
"034f01",2018-10-30 00:45:00,150.134801561607,-36.3351285351148
"034f01",2018-10-30 00:50:00,150.136709383232,-36.3352000084789
"034f01",2018-10-30 00:55:00,150.138521683028,-36.3356372743397
"034f01",2018-10-30 01:00:00,150.13947909166,-36.336489168444
"034f01",2018-10-30 01:05:00,150.139310014047,-36.3378945333658
"034f01",2018-10-30 01:10:00,150.138473986642,-36.3385034533614
"034f01",2018-10-30 01:15:00,150.137903930245,-36.3391729158431
"034f01",2018-10-30 01:20:00,150.137089588726,-36.3395921969497
"034f01",2018-10-30 01:25:00,150.136117958013,-36.340447499678
"034f01",2018-10-30 01:30:00,150.134412351724,-36.3410078368154
"034f01",2018-10-30 01:35:00,150.135171813696,-36.3424082373616
"034f01",2018-10-30 01:40:00,150.13524426708,-36.3445526852419
"034f01",2018-10-30 01:45:00,150.136211019405,-36.3450099257778
"034f01",2018-10-30 01:50:00,150.137482525555,-36.3435886768952
"034f01",2018-10-30 01:55:00,150.136484317578,-36.3417018178752
"034f01",2018-10-30 02:00:00,150.135239886994,-36.3395025981738
"034f01",2018-10-30 02:05:00,150.134894074631,-36.3378513176366
"034f01",2018-10-30 02:10:00,150.134020648798,-36.3361196638845
"034f01",2018-10-30 02:15:00,150.1348385057,-36.3350246209257
"034f01",2018-10-30 02:20:00,150.136342933829,-36.3331209788233
"034f01",2018-10-30 02:25:00,150.138799617686,-36.3315959874348
"034f01",2018-10-30 02:30:00,150.141573029561,-36.3313717524073
"034f01",2018-10-30 02:35:00,150.144049943059,-36.3312372104534
"034f01",2018-10-30 02:40:00,150.145170474434,-36.3300263485648
"034f01",2018-10-30 02:45:00,150.144825577732,-36.3287459557519
"034f01",2018-10-30 02:50:00,150.145458214578,-36.3273213896467
"034f01",2018-10-30 02:55:00,150.147312055029,-36.3254678597959
"034f01",2018-10-30 03:00:00,150.150053940395,-36.3255331530441
"034f01",2018-10-30 03:05:00,150.152951324524,-36.3275213669962
"034f01",2018-10-30 03:10:00,150.154922601879,-36.3288986710614
"034f01",2018-10-30 03:15:00,150.155983613282,-36.3294192336605
"034f01",2018-10-30 03:20:00,150.155176926644,-36.3279123443091
"034f01",2018-10-30 03:25:00,150.154707181163,-36.3265248190922
"034f01",2018-10-30 03:30:00,150.153502437233,-36.32586323547
"034f01",2018-10-30 03:35:00,150.151297929624,-36.3246130778858
"034f01",2018-10-30 03:40:00,150.148883198118,-36.3231309097704
"034f01",2018-10-30 03:45:00,150.1469433067,-36.3214320735355
"034f01",2018-10-30 03:50:00,150.146331969094,-36.3188629343053
"034f01",2018-10-30 03:55:00,150.14936855525,-36.3180957050524
"034f01",2018-10-30 04:00:00,150.152439160416,-36.3173456372554
"034f01",2018-10-30 04:05:00,150.155509711534,-36.3165954877902
"034f01",2018-10-30 04:10:00,150.158580208557,-36.3158452566421
"034f01",2018-10-30 04:15:00,150.161650651472,-36.3150949438184
"034f01",2018-10-30 04:20:00,150.164721040271,-36.3143445493247
"034f01",2018-10-30 04:25:00,150.167791374949,-36.3135940731667
"034f01",2018-10-30 04:30:00,150.170861655492,-36.3128435153516
"034f01",2018-10-30 04:35:00,150.173931881893,-36.3120928758852
"034f01",2018-10-30 04:40:00,150.177002054146,-36.3113421547729
"034f01",2018-10-30 04:45:00,150.180072172236,-36.3105913520221
"034f01",2018-10-30 04:50:00,150.183142236158,-36.3098404676385
"034f01",2018-10-30 04:55:00,150.186212135844,-36.309089536603
"034f01",2018-10-30 05:00:00,150.187925347792,-36.3082840554046
"034f01",2018-10-30 05:05:00,150.190263134795,-36.3076353585
"034f01",2018-10-30 05:10:00,150.193175777181,-36.3070693152562
"034f01",2018-10-30 05:15:00,150.194794739509,-36.3066918095345
"034f01",2018-10-30 05:20:00,150.194435804556,-36.305371809366
"034f01",2018-10-30 05:25:00,150.191217472994,-36.3051201848115
"034f01",2018-10-30 05:30:00,150.19185325182,-36.3048440715661
"034f01",2018-10-30 05:35:00,150.192157040716,-36.3033491362725
"034f01",2018-10-30 05:40:00,150.192618250838,-36.3017070272905
"034f01",2018-10-30 05:45:00,150.192517422736,-36.3001611284867
"034f01",2018-10-30 05:50:00,150.192073999903,-36.2987018698737
"034f01",2018-10-30 05:55:00,150.19332078708,-36.2977499354601
"034f01",2018-10-30 06:00:00,150.193576761085,-36.2971233255859
"034f01",2018-10-30 06:05:00,150.194649854943,-36.2949123766421
"034f01",2018-10-30 06:10:00,150.195722484769,-36.2927009218466
"034f01",2018-10-30 06:15:00,150.19679505044,-36.2904894540501
"034f01",2018-10-30 06:20:00,150.197867551966,-36.2882779732539
"034f01",2018-10-30 06:25:00,150.198939989358,-36.2860664794588
"034f01",2018-10-30 06:30:00,150.200012362624,-36.2838549726703
"034f01",2018-10-30 06:35:00,150.201084671774,-36.2816434528891
"034f01",2018-10-30 06:40:00,150.202156916819,-36.279431920116
"034f01",2018-10-30 06:45:00,150.203229097765,-36.2772203743565
"034f01",2018-10-30 06:50:00,150.204301214625,-36.2750088156111
"034f01",2018-10-30 06:55:00,150.205373176525,-36.272797004479
"034f01",2018-10-30 07:00:00,150.206291641053,-36.2708808971118
"034f01",2018-10-30 07:05:00,150.205994266181,-36.2682437977322
"034f01",2018-10-30 07:10:00,150.209507325544,-36.2661188902678
"034f01",2018-10-30 07:15:00,150.211904391991,-36.2650062320976
"034f01",2018-10-30 07:20:00,150.21190732601,-36.2628075619211
"034f01",2018-10-30 07:25:00,150.20948419392,-36.2611238316418
"034f01",2018-10-30 07:30:00,150.209022327518,-36.2631232022085
"034f01",2018-10-30 07:35:00,150.209621219641,-36.2630099990278
"034f01",2018-10-30 07:40:00,150.209684508624,-36.2632702240135
"034f01",2018-10-30 07:45:00,150.211126041917,-36.2636672556456
"034f01",2018-10-30 07:50:00,150.210775683427,-36.2635623436769
"034f01",2018-10-30 07:55:00,150.211319251551,-36.2630888296304
"034f01",2018-10-30 08:00:00,150.211814388413,-36.2633738271836
"034f01",2018-10-30 08:05:00,150.213125506804,-36.2631429880927
"034f01",2018-10-30 08:10:00,150.214484970597,-36.2629236953725
"034f01",2018-10-30 08:15:00,150.213874614579,-36.2626120876076
"034f01",2018-10-30 08:20:00,150.212051550993,-36.2623080007299
"034f01",2018-10-30 08:25:00,150.214373430202,-36.262074154527
"034f01",2018-10-30 08:30:00,150.214690137155,-36.2612043566845
"034f01",2018-10-30 08:35:00,150.216118638707,-36.2610491759169
"034f01",2018-10-30 08:40:00,150.217078705361,-36.2608971323765
"034f01",2018-10-30 08:45:00,150.21643796109,-36.2609624706429
"034f01",2018-10-30 08:50:00,150.218903873038,-36.2601825486738
"034f01",2018-10-30 08:55:00,150.221571534782,-36.2576268951073
