"id","dtUTC","lon","lat"
"030f01",2018-10-14 22:08:00,150.145305289495,-36.3171652019739
"030f01",2018-10-14 22:13:00,150.146812120461,-36.3170465004673
"030f01",2018-10-14 22:18:00,150.148478025305,-36.3195812975737
"030f01",2018-10-14 22:23:00,150.15002759058,-36.3216052217647
"030f01",2018-10-14 22:28:00,150.149719016342,-36.3223408075037
"030f01",2018-10-14 22:33:00,150.150317719165,-36.3234132110606
"030f01",2018-10-14 22:38:00,150.150329986912,-36.3242821526858
"030f01",2018-10-14 22:43:00,150.150293879198,-36.3254133970956
"030f01",2018-10-14 22:48:00,150.151071834054,-36.3267798178791
"030f01",2018-10-14 22:53:00,150.150847067086,-36.3277962344872
"030f01",2018-10-14 22:58:00,150.149726730503,-36.331082938103
"030f01",2018-10-14 23:03:00,150.149429466267,-36.3339819067332
"030f01",2018-10-14 23:08:00,150.147914660651,-36.337211946887
"030f01",2018-10-14 23:13:00,150.146501088331,-36.3403632392307
"030f01",2018-10-14 23:18:00,150.146766633125,-36.3427164833424
"030f01",2018-10-14 23:23:00,150.149837655801,-36.3428861028868
"030f01",2018-10-14 23:28:00,150.152213255934,-36.3423802537443
"030f01",2018-10-14 23:33:00,150.15480690264,-36.3425463370192
"030f01",2018-10-14 23:38:00,150.156608044087,-36.3419447931566
"030f01",2018-10-14 23:43:00,150.157524173382,-36.3409718388807
"030f01",2018-10-14 23:48:00,150.157456613482,-36.3393002240533
"030f01",2018-10-14 23:53:00,150.157066009483,-36.3389649347369
"030f01",2018-10-14 23:58:00,150.156475383563,-36.3391601381954
"030f01",2018-10-15 00:03:00,150.156445033636,-36.3405583108137
"030f01",2018-10-15 00:08:00,150.156180559857,-36.3418575441247
"030f01",2018-10-15 00:13:00,150.156637579177,-36.3435964983171
"030f01",2018-10-15 00:18:00,150.157075277179,-36.3453386977609
"030f01",2018-10-15 00:23:00,150.156838786829,-36.3470828081982
"030f01",2018-10-15 00:28:00,150.156631471991,-36.3487258570359
"030f01",2018-10-15 00:33:00,150.156611097372,-36.3503277706901
"030f01",2018-10-15 00:38:00,150.156707011592,-36.3520374512041
"030f01",2018-10-15 00:43:00,150.156142865401,-36.3537191904085
"030f01",2018-10-15 00:48:00,150.155564199188,-36.3554878803426
"030f01",2018-10-15 00:53:00,150.155208122171,-36.3570715043982
"030f01",2018-10-15 00:58:00,150.154671947208,-36.3586792251751
"030f01",2018-10-15 01:03:00,150.154249281112,-36.3603774706147
"030f01",2018-10-15 01:08:00,150.153860305276,-36.3618320089143
"030f01",2018-10-15 01:13:00,150.153518732436,-36.3639490124731
"030f01",2018-10-15 01:18:00,150.154754195841,-36.3649118969731
"030f01",2018-10-15 01:23:00,150.156910007808,-36.3639699550333
"030f01",2018-10-15 01:28:00,150.155962380285,-36.3622192819469
"030f01",2018-10-15 01:33:00,150.153393002504,-36.3609718234392
"030f01",2018-10-15 01:38:00,150.150227067229,-36.3598757653421
"030f01",2018-10-15 01:43:00,150.145478683046,-36.3592949571595
"030f01",2018-10-15 01:48:00,150.141141343528,-36.3590050630369
"030f01",2018-10-15 01:53:00,150.13790924327,-36.3586675337163
"030f01",2018-10-15 01:58:00,150.134830322735,-36.3563452321322
"030f01",2018-10-15 02:03:00,150.132026025629,-36.3539955411681
"030f01",2018-10-15 02:08:00,150.129489724466,-36.3511337884863
"030f01",2018-10-15 02:13:00,150.127302320472,-36.3479247519051
"030f01",2018-10-15 02:18:00,150.125270929887,-36.3447358071577
"030f01",2018-10-15 02:23:00,150.125436715853,-36.3418223953438
"030f01",2018-10-15 02:28:00,150.126395465604,-36.33895293579
"030f01",2018-10-15 02:33:00,150.127588472136,-36.3358648329018
"030f01",2018-10-15 02:38:00,150.129035221188,-36.3325398579822
"030f01",2018-10-15 02:43:00,150.131445335492,-36.3302487433323
"030f01",2018-10-15 02:48:00,150.13429838086,-36.3283497058775
"030f01",2018-10-15 02:53:00,150.137018845271,-36.3256964319335
"030f01",2018-10-15 02:58:00,150.140431861647,-36.3233414346544
"030f01",2018-10-15 03:03:00,150.144300120171,-36.3211824659642
"030f01",2018-10-15 03:08:00,150.14816816942,-36.3190233617385
"030f01",2018-10-15 03:13:00,150.152151983879,-36.3175182745723
"030f01",2018-10-15 03:18:00,150.155436781359,-36.3162408918225
"030f01",2018-10-15 03:23:00,150.157454418261,-36.3144078974159
"030f01",2018-10-15 03:28:00,150.159021162576,-36.3121654724816
"030f01",2018-10-15 03:33:00,150.160871136764,-36.3102577644903
"030f01",2018-10-15 03:38:00,150.162571516754,-36.3081063513216
"030f01",2018-10-15 03:43:00,150.164157924182,-36.3061217828574
"030f01",2018-10-15 03:48:00,150.165920221764,-36.3044553825257
"030f01",2018-10-15 03:53:00,150.168871024641,-36.3039299191084
"030f01",2018-10-15 03:58:00,150.170156323309,-36.3044965355986
"030f01",2018-10-15 04:03:00,150.171674109809,-36.306396822863
"030f01",2018-10-15 04:08:00,150.17190355728,-36.3087379410414
"030f01",2018-10-15 04:13:00,150.171643990196,-36.3114263498765
"030f01",2018-10-15 04:18:00,150.172363728095,-36.3141469243412
"030f01",2018-10-15 04:23:00,150.174276127071,-36.3160112067889
"030f01",2018-10-15 04:28:00,150.176110508586,-36.3179108994072
"030f01",2018-10-15 04:33:00,150.176574413212,-36.3185631204826
"030f01",2018-10-15 04:38:00,150.175015617435,-36.3202852378199
"030f01",2018-10-15 04:43:00,150.175448523213,-36.3206064790583
"030f01",2018-10-15 04:48:00,150.175137496631,-36.3213443498534
"030f01",2018-10-15 04:53:00,150.176676818098,-36.3211702527917
"030f01",2018-10-15 04:58:00,150.17692102248,-36.3227936185924
"030f01",2018-10-15 05:03:00,150.177037732705,-36.3247678355288
"030f01",2018-10-15 05:08:00,150.176257141296,-36.3253704603814
"030f01",2018-10-15 05:13:00,150.178668464515,-36.3265616335333
"030f01",2018-10-15 05:18:00,150.179982411768,-36.3263771836578
"030f01",2018-10-15 05:23:00,150.181501065516,-36.3259567086688
"030f01",2018-10-15 05:28:00,150.183019704059,-36.3255362136138
"030f01",2018-10-15 05:33:00,150.184522322376,-36.3255038202432
"030f01",2018-10-15 05:38:00,150.185563606917,-36.3242067023753
"030f01",2018-10-15 05:43:00,150.186509549468,-36.322406017028
"030f01",2018-10-15 05:48:00,150.187455446162,-36.320605321802
"030f01",2018-10-15 05:53:00,150.188401297006,-36.3188046166976
"030f01",2018-10-15 05:58:00,150.189347102004,-36.3170039017186
"030f01",2018-10-15 06:03:00,150.190292861162,-36.3152031768655
"030f01",2018-10-15 06:08:00,150.191238574487,-36.3134024421383
"030f01",2018-10-15 06:13:00,150.192184241981,-36.311601697541
"030f01",2018-10-15 06:18:00,150.193129863652,-36.3098009430739
"030f01",2018-10-15 06:23:00,150.194075439506,-36.3080001787372
"030f01",2018-10-15 06:28:00,150.195020969547,-36.3061994045349
"030f01",2018-10-15 06:33:00,150.19596645378,-36.3043986204671
"030f01",2018-10-15 06:38:00,150.196911892213,-36.3025978265342
"030f01",2018-10-15 06:43:00,150.197857284849,-36.30079702274
"030f01",2018-10-15 06:48:00,150.198802631695,-36.2989962090848
"030f01",2018-10-15 06:53:00,150.199747932756,-36.2971953855688
"030f01",2018-10-15 06:58:00,150.200693188037,-36.295394552196
"030f01",2018-10-15 07:03:00,150.201638397545,-36.2935937089667
"030f01",2018-10-15 07:08:00,150.202583561284,-36.2917928558809
"030f01",2018-10-15 07:13:00,150.20352867926,-36.2899919929428
"030f01",2018-10-15 07:18:00,150.204473751478,-36.2881911201525
"030f01",2018-10-15 07:23:00,150.205418777945,-36.2863902375103
"030f01",2018-10-15 07:28:00,150.206363758664,-36.28458934502
"030f01",2018-10-15 07:33:00,150.207308693643,-36.282788442682
"030f01",2018-10-15 07:38:00,150.208253582886,-36.2809875304965
"030f01",2018-10-15 07:43:00,150.209198426399,-36.2791866084674
"030f01",2018-10-15 07:48:00,150.210143224188,-36.2773856765949
"030f01",2018-10-15 07:53:00,150.211087976257,-36.2755847348793
"030f01",2018-10-15 07:58:00,150.212032682613,-36.2737837833246
"030f01",2018-10-15 08:03:00,150.212977343261,-36.2719828219309
"030f01",2018-10-15 08:08:00,150.213921958206,-36.2701818506985
"030f01",2018-10-15 08:13:00,150.214866527454,-36.2683808696314
"030f01",2018-10-15 08:18:00,150.21581105101,-36.2665798787297
"030f01",2018-10-15 08:23:00,150.216755528881,-36.2647788779937
"030f01",2018-10-15 08:28:00,150.21769996107,-36.2629778674274
"030f01",2018-10-15 08:33:00,150.218644347584,-36.2611768470309
"030f01",2018-10-15 08:38:00,150.219588688429,-36.2593758168046
"030f01",2018-10-15 08:43:00,150.22053298361,-36.2575747767523
"030f01",2018-10-15 08:48:00,150.221477233131,-36.2557737268743
"030f01",2018-10-15 08:53:00,150.222421437,-36.2539726671708
"030f01",2018-10-15 08:58:00,150.223365532338,-36.2521714938285
