"id","dtUTC","lon","lat"
"032f02",2018-10-30 22:46:00,150.130258941574,-36.3539889398275
"032f02",2018-10-30 22:51:00,150.130148566877,-36.3536019469635
"032f02",2018-10-30 22:56:00,150.129630010284,-36.3531365517231
"032f02",2018-10-30 23:01:00,150.129076155474,-36.3526988669512
"032f02",2018-10-30 23:06:00,150.129212109283,-36.3527512310512
"032f02",2018-10-30 23:11:00,150.131060604275,-36.3521503950446
"032f02",2018-10-30 23:16:00,150.128872485041,-36.3499996976491
"032f02",2018-10-30 23:21:00,150.126417944858,-36.3484270740234
"032f02",2018-10-30 23:26:00,150.123619840884,-36.3475219121158
"032f02",2018-10-30 23:31:00,150.120993835672,-36.347368625539
"032f02",2018-10-30 23:36:00,150.11870210838,-36.3463156753412
"032f02",2018-10-30 23:41:00,150.116676453793,-36.3452415158032
"032f02",2018-10-30 23:46:00,150.115100846902,-36.3436154595705
"032f02",2018-10-30 23:51:00,150.114586813111,-36.3407725177218
"032f02",2018-10-30 23:56:00,150.114972286321,-36.3380208365007
"032f02",2018-10-31 00:01:00,150.116423362814,-36.3366798983499
"032f02",2018-10-31 00:06:00,150.118054144875,-36.3368717795371
"032f02",2018-10-31 00:11:00,150.122280896071,-36.3355983202628
"032f02",2018-10-31 00:16:00,150.125825652101,-36.3343862951152
"032f02",2018-10-31 00:21:00,150.127179265454,-36.3314860137594
"032f02",2018-10-31 00:26:00,150.127225846344,-36.3305538572922
"032f02",2018-10-31 00:31:00,150.128315810693,-36.3281914199164
"032f02",2018-10-31 00:36:00,150.131571931846,-36.3291739431326
"032f02",2018-10-31 00:41:00,150.132395894505,-36.3315888315132
"032f02",2018-10-31 00:46:00,150.132424305907,-36.3341810902044
"032f02",2018-10-31 00:51:00,150.132386994206,-36.3366943747708
"032f02",2018-10-31 00:56:00,150.131392925987,-36.3392832900963
"032f02",2018-10-31 01:01:00,150.128354834913,-36.3411755413089
"032f02",2018-10-31 01:06:00,150.126674041496,-36.3412273653818
"032f02",2018-10-31 01:11:00,150.12582149425,-36.3406545933617
"032f02",2018-10-31 01:16:00,150.1243623472,-36.3406763884598
"032f02",2018-10-31 01:21:00,150.123728778201,-36.3411130678482
"032f02",2018-10-31 01:26:00,150.123106414473,-36.3420289388477
"032f02",2018-10-31 01:31:00,150.122210678022,-36.3429943970424
"032f02",2018-10-31 01:36:00,150.121241610503,-36.3438362100487
"032f02",2018-10-31 01:41:00,150.119801372555,-36.3443426679764
"032f02",2018-10-31 01:46:00,150.118136905275,-36.3455019445013
"032f02",2018-10-31 01:51:00,150.11750032943,-36.3460829925789
