"id","dtUTC","lon","lat"
"030m02",2018-10-21 20:44:00,150.170597494543,-36.2888393164479
"030m02",2018-10-21 20:49:00,150.169889804616,-36.2895771627949
"030m02",2018-10-21 20:54:00,150.169231722083,-36.2905161736073
"030m02",2018-10-21 20:59:00,150.168074682849,-36.2911519417296
"030m02",2018-10-21 21:04:00,150.166062032608,-36.2912114105769
"030m02",2018-10-21 21:09:00,150.165091694,-36.2917276848449
"030m02",2018-10-21 21:14:00,150.164908550784,-36.2910048570544
"030m02",2018-10-21 21:19:00,150.164427861659,-36.2904518289464
"030m02",2018-10-21 21:24:00,150.163930511991,-36.2899296139194
"030m02",2018-10-21 21:29:00,150.162734763828,-36.2898637441731
"030m02",2018-10-21 21:34:00,150.160929964506,-36.2909511883783
"030m02",2018-10-21 21:39:00,150.16087131977,-36.2906944342862
"030m02",2018-10-21 21:44:00,150.160835112311,-36.2904500887906
"030m02",2018-10-21 21:49:00,150.160454258967,-36.2896981907893
"030m02",2018-10-21 21:54:00,150.158677721899,-36.2886362205234
"030m02",2018-10-21 21:59:00,150.159590060856,-36.2889933251113
"030m02",2018-10-21 22:04:00,150.15856948013,-36.2902198838013
"030m02",2018-10-21 22:09:00,150.156591707757,-36.2910800023958
"030m02",2018-10-21 22:14:00,150.155880688313,-36.2925871373191
"030m02",2018-10-21 22:19:00,150.155453037954,-36.2938146543317
"030m02",2018-10-21 22:24:00,150.154753587697,-36.2950323257631
"030m02",2018-10-21 22:29:00,150.15463651122,-36.2963399722684
"030m02",2018-10-21 22:34:00,150.155345315766,-36.2976691542696
"030m02",2018-10-21 22:39:00,150.153894026962,-36.2971138276556
"030m02",2018-10-21 22:44:00,150.153450177277,-36.2968341107735
"030m02",2018-10-21 22:49:00,150.153724280835,-36.296507298987
"030m02",2018-10-21 22:54:00,150.154391255146,-36.2977321346095
"030m02",2018-10-21 22:59:00,150.156041235545,-36.2988242678388
"030m02",2018-10-21 23:04:00,150.154541117767,-36.2999950179964
"030m02",2018-10-21 23:09:00,150.152563360675,-36.298843528182
"030m02",2018-10-21 23:14:00,150.150925895411,-36.2974854770715
"030m02",2018-10-21 23:19:00,150.149913849524,-36.2959331291588
"030m02",2018-10-21 23:24:00,150.150299830259,-36.2948249368685
"030m02",2018-10-21 23:29:00,150.149472844859,-36.2934119773631
"030m02",2018-10-21 23:34:00,150.148895452588,-36.2914005606347
"030m02",2018-10-21 23:39:00,150.150064145606,-36.2897082424045
"030m02",2018-10-21 23:44:00,150.152856621918,-36.2892115993394
"030m02",2018-10-21 23:49:00,150.155628574869,-36.2904354329266
"030m02",2018-10-21 23:54:00,150.157613790232,-36.2928235292557
"030m02",2018-10-21 23:59:00,150.159979069312,-36.295735754438
"030m02",2018-10-22 00:04:00,150.162305579661,-36.2972485928594
"030m02",2018-10-22 00:09:00,150.164321849788,-36.3010512822061
"030m02",2018-10-22 00:14:00,150.163032703041,-36.3050910121509
"030m02",2018-10-22 00:19:00,150.160914441491,-36.3071576853065
"030m02",2018-10-22 00:24:00,150.158392135862,-36.3092625458609
"030m02",2018-10-22 00:29:00,150.155443266351,-36.3100641287798
"030m02",2018-10-22 00:34:00,150.151053513323,-36.3114307831442
"030m02",2018-10-22 00:39:00,150.146946025257,-36.31279082735
"030m02",2018-10-22 00:44:00,150.145325727631,-36.3137833302997
"030m02",2018-10-22 00:49:00,150.145018626222,-36.3154834895674
"030m02",2018-10-22 00:54:00,150.14160771142,-36.316523605985
"030m02",2018-10-22 00:59:00,150.139209610036,-36.3180299564601
"030m02",2018-10-22 01:04:00,150.138776578603,-36.3208580141107
"030m02",2018-10-22 01:09:00,150.137062333502,-36.3239885738743
"030m02",2018-10-22 01:14:00,150.136065913054,-36.32666386727
"030m02",2018-10-22 01:19:00,150.135103454092,-36.3282161522721
"030m02",2018-10-22 01:24:00,150.13404758966,-36.3298709946916
"030m02",2018-10-22 01:29:00,150.13279007109,-36.3289246536696
"030m02",2018-10-22 01:34:00,150.132620184404,-36.3266740652786
"030m02",2018-10-22 01:39:00,150.133086449733,-36.3256831835028
"030m02",2018-10-22 01:44:00,150.133375587015,-36.324367956328
"030m02",2018-10-22 01:49:00,150.135004488293,-36.3258664883015
"030m02",2018-10-22 01:54:00,150.135621961236,-36.328475884939
"030m02",2018-10-22 01:59:00,150.137245118585,-36.3345249522112
"030m02",2018-10-22 02:04:00,150.138241752981,-36.3336807827438
"030m02",2018-10-22 02:09:00,150.139099157496,-36.3324247265512
"030m02",2018-10-22 02:14:00,150.13893309855,-36.3306955949797
"030m02",2018-10-22 02:19:00,150.139735411295,-36.3286277676295
"030m02",2018-10-22 02:24:00,150.140537678263,-36.3265599323699
"030m02",2018-10-22 02:29:00,150.141339899425,-36.3244920892071
"030m02",2018-10-22 02:34:00,150.14214207479,-36.322424238141
"030m02",2018-10-22 02:39:00,150.142944204362,-36.3203563791712
"030m02",2018-10-22 02:44:00,150.143746288148,-36.318288512302
"030m02",2018-10-22 02:49:00,150.144548326155,-36.3162206375331
"030m02",2018-10-22 02:54:00,150.14535031839,-36.3141527548643
"030m02",2018-10-22 02:59:00,150.146152264857,-36.3120848642996
"030m02",2018-10-22 03:04:00,150.146417946512,-36.3111751608342
"030m02",2018-10-22 03:09:00,150.146331106931,-36.3105530461266
"030m02",2018-10-22 03:14:00,150.146247140396,-36.3090864475207
"030m02",2018-10-22 03:19:00,150.146932386251,-36.3082721548407
"030m02",2018-10-22 03:24:00,150.150232720226,-36.3050117875558
"030m02",2018-10-22 03:29:00,150.148824522971,-36.3055040242078
"030m02",2018-10-22 03:34:00,150.149148869015,-36.304189841816
"030m02",2018-10-22 03:39:00,150.149158479198,-36.3026543896002
"030m02",2018-10-22 03:44:00,150.149332122992,-36.3012304045583
"030m02",2018-10-22 03:49:00,150.149248111686,-36.2997210705737
"030m02",2018-10-22 03:54:00,150.148534747394,-36.29924358012
"030m02",2018-10-22 03:59:00,150.148162328713,-36.2986955966292
"030m02",2018-10-22 04:04:00,150.1492134843,-36.2980532263044
"030m02",2018-10-22 04:09:00,150.150559937351,-36.2972104962171
"030m02",2018-10-22 04:14:00,150.151906361801,-36.2963677495541
"030m02",2018-10-22 04:19:00,150.153252757652,-36.2955249863163
"030m02",2018-10-22 04:24:00,150.154599124905,-36.2946822065044
"030m02",2018-10-22 04:29:00,150.15594546356,-36.2938394101209
"030m02",2018-10-22 04:34:00,150.157291773619,-36.2929965971667
"030m02",2018-10-22 04:39:00,150.158638055082,-36.2921537676425
"030m02",2018-10-22 04:44:00,150.159984307948,-36.291310921551
"030m02",2018-10-22 04:49:00,150.161330532221,-36.2904680588927
"030m02",2018-10-22 04:54:00,150.1626767279,-36.2896251796686
"030m02",2018-10-22 04:59:00,150.164022894985,-36.2887822838812
"030m02",2018-10-22 05:04:00,150.165369033478,-36.2879393715312
"030m02",2018-10-22 05:09:00,150.16671514338,-36.2870964426195
"030m02",2018-10-22 05:14:00,150.168061224691,-36.2862534971486
"030m02",2018-10-22 05:19:00,150.169407277411,-36.2854105351193
"030m02",2018-10-22 05:24:00,150.170753301543,-36.2845675565323
"030m02",2018-10-22 05:29:00,150.172099297085,-36.2837245613903
"030m02",2018-10-22 05:34:00,150.17344526404,-36.2828815496939
"030m02",2018-10-22 05:39:00,150.174791202408,-36.2820385214441
"030m02",2018-10-22 05:44:00,150.176137112189,-36.2811954766432
"030m02",2018-10-22 05:49:00,150.177482993385,-36.2803524152921
"030m02",2018-10-22 05:54:00,150.178828845996,-36.2795093373917
"030m02",2018-10-22 05:59:00,150.180174670023,-36.2786662429443
"030m02",2018-10-22 06:04:00,150.181520465466,-36.2778231319509
"030m02",2018-10-22 06:09:00,150.182866232327,-36.2769800044121
"030m02",2018-10-22 06:14:00,150.184211970606,-36.2761368603307
"030m02",2018-10-22 06:19:00,150.185557680303,-36.2752936997072
"030m02",2018-10-22 06:24:00,150.186903361421,-36.2744505225426
"030m02",2018-10-22 06:29:00,150.188249013958,-36.2736073288392
"030m02",2018-10-22 06:34:00,150.189594637917,-36.2727641185981
"030m02",2018-10-22 06:39:00,150.190940233298,-36.2719208918198
"030m02",2018-10-22 06:44:00,150.192285800101,-36.2710776485071
"030m02",2018-10-22 06:49:00,150.193631338327,-36.2702343886605
"030m02",2018-10-22 06:54:00,150.194976847979,-36.269391112281
"030m02",2018-10-22 06:59:00,150.196322329054,-36.2685478193711
"030m02",2018-10-22 07:04:00,150.197667781555,-36.2677045099315
"030m02",2018-10-22 07:09:00,150.199013205483,-36.2668611839631
"030m02",2018-10-22 07:14:00,150.200358600837,-36.2660178414683
"030m02",2018-10-22 07:19:00,150.201703967619,-36.2651744824481
"030m02",2018-10-22 07:24:00,150.203049305831,-36.264331106903
"030m02",2018-10-22 07:29:00,150.204394615471,-36.2634877148358
"030m02",2018-10-22 07:34:00,150.205739896541,-36.2626443062471
"030m02",2018-10-22 07:39:00,150.207085149043,-36.2618008811378
"030m02",2018-10-22 07:44:00,150.208430372976,-36.2609574395104
"030m02",2018-10-22 07:49:00,150.20977556834,-36.2601139813657
"030m02",2018-10-22 07:54:00,150.211120735139,-36.2592705067045
"030m02",2018-10-22 07:59:00,150.212465873371,-36.2584270155293
"030m02",2018-10-22 08:04:00,150.213810983038,-36.2575835078409
"030m02",2018-10-22 08:09:00,150.21515606414,-36.25673998364
"030m02",2018-10-22 08:14:00,150.216501116678,-36.2558964429293
"030m02",2018-10-22 08:19:00,150.217846140653,-36.2550528857095
"030m02",2018-10-22 08:24:00,150.219191136066,-36.2542093119814
"030m02",2018-10-22 08:29:00,150.220536102916,-36.2533657217475
"030m02",2018-10-22 08:34:00,150.221881041206,-36.2525221150086
"030m02",2018-10-22 08:39:00,150.223225950835,-36.2516784918293
