"id","dtUTC","lon","lat"
"031m02",2018-10-25 03:53:00,150.116179984935,-36.339548473819
"031m02",2018-10-25 03:58:00,150.11677602105,-36.3403262567563
"031m02",2018-10-25 04:03:00,150.117959265935,-36.3396319873598
"031m02",2018-10-25 04:08:00,150.11875921255,-36.3382625992773
"031m02",2018-10-25 04:13:00,150.118477271218,-36.3382215721698
"031m02",2018-10-25 04:18:00,150.118360970508,-36.336792997765
"031m02",2018-10-25 04:23:00,150.118982832793,-36.3365313094595
"031m02",2018-10-25 04:28:00,150.120841470859,-36.3363909378517
"031m02",2018-10-25 04:33:00,150.121632753378,-36.3355770552658
"031m02",2018-10-25 04:38:00,150.122645777097,-36.3363724309637
"031m02",2018-10-25 04:43:00,150.123842814863,-36.3353199628194
"031m02",2018-10-25 04:48:00,150.125276017095,-36.3336837967214
"031m02",2018-10-25 04:53:00,150.127244346981,-36.3334333439538
"031m02",2018-10-25 04:58:00,150.127767008672,-36.3327342024874
"031m02",2018-10-25 05:03:00,150.127978902615,-36.3315905219115
"031m02",2018-10-25 05:08:00,150.129009085149,-36.3308326109797
"031m02",2018-10-25 05:13:00,150.129438099808,-36.3297484924722
"031m02",2018-10-25 05:18:00,150.130644900518,-36.3291662981547
"031m02",2018-10-25 05:23:00,150.132134507874,-36.3274481766159
"031m02",2018-10-25 05:28:00,150.131770363157,-36.3276497001364
"031m02",2018-10-25 05:33:00,150.131918581807,-36.3268095649941
"031m02",2018-10-25 05:38:00,150.134762335744,-36.3248181394203
"031m02",2018-10-25 05:43:00,150.13804382454,-36.3231886641162
"031m02",2018-10-25 05:48:00,150.14104365375,-36.3215683039819
"031m02",2018-10-25 05:53:00,150.144043361397,-36.319947862538
"031m02",2018-10-25 05:58:00,150.147042947403,-36.3183273398015
"031m02",2018-10-25 06:03:00,150.149122350131,-36.3166405958678
"031m02",2018-10-25 06:08:00,150.151232035956,-36.3148268023947
"031m02",2018-10-25 06:13:00,150.15315318263,-36.3132471460987
"031m02",2018-10-25 06:18:00,150.155200407262,-36.3118595089921
"031m02",2018-10-25 06:23:00,150.15720661747,-36.3104731633174
"031m02",2018-10-25 06:28:00,150.160089870696,-36.3098032181644
"031m02",2018-10-25 06:33:00,150.162326416279,-36.3088762989885
