"id","dtUTC","lon","lat"
"031m01",2018-10-15 00:47:00,150.092016463071,-36.3646943092107
"031m01",2018-10-15 00:52:00,150.092479247087,-36.3670108076007
"031m01",2018-10-15 00:57:00,150.091986355186,-36.3689979810603
"031m01",2018-10-15 01:02:00,150.092359115935,-36.3714741970845
"031m01",2018-10-15 01:07:00,150.093106985587,-36.3739349851246
"031m01",2018-10-15 01:12:00,150.093713778299,-36.3756451133262
"031m01",2018-10-15 01:17:00,150.094215542559,-36.3774628811458
"031m01",2018-10-15 01:22:00,150.094419174896,-36.3787594680889
"031m01",2018-10-15 01:27:00,150.095743841517,-36.3794517519369
"031m01",2018-10-15 01:32:00,150.096581556757,-36.3774390061822
"031m01",2018-10-15 01:37:00,150.094574745323,-36.3761680557876
"031m01",2018-10-15 01:42:00,150.091906694537,-36.3765260849626
"031m01",2018-10-15 01:47:00,150.090547768183,-36.3765584074542
"031m01",2018-10-15 01:52:00,150.08912649567,-36.3764068358598
"031m01",2018-10-15 01:57:00,150.089883288138,-36.3764850880854
"031m01",2018-10-15 02:02:00,150.090107418875,-36.3749886247368
"031m01",2018-10-15 02:07:00,150.090877756076,-36.373862685277
"031m01",2018-10-15 02:12:00,150.091648086432,-36.3727367453073
"031m01",2018-10-15 02:17:00,150.092418393771,-36.3716107991773
"031m01",2018-10-15 02:22:00,150.093188678097,-36.3704848468868
"031m01",2018-10-15 02:27:00,150.093958939411,-36.3693588884356
"031m01",2018-10-15 02:32:00,150.094729177714,-36.3682329238259
"031m01",2018-10-15 02:37:00,150.095501925786,-36.3671083895169
"031m01",2018-10-15 02:42:00,150.095604859213,-36.3661768334186
"031m01",2018-10-15 02:47:00,150.095460106081,-36.3654721111283
"031m01",2018-10-15 02:52:00,150.097374042509,-36.3639893164814
"031m01",2018-10-15 02:57:00,150.097505542315,-36.3613141648842
"031m01",2018-10-15 03:02:00,150.099588437373,-36.3596972967033
"031m01",2018-10-15 03:07:00,150.103092741274,-36.3588043707611
"031m01",2018-10-15 03:12:00,150.106015868991,-36.357966583461
"031m01",2018-10-15 03:17:00,150.108498335628,-36.3560846574888
"031m01",2018-10-15 03:22:00,150.108612522604,-36.3533126401064
"031m01",2018-10-15 03:27:00,150.108298210986,-36.3504022249021
"031m01",2018-10-15 03:32:00,150.108614135446,-36.3474412578637
"031m01",2018-10-15 03:37:00,150.108588205048,-36.3445745756644
"031m01",2018-10-15 03:42:00,150.108952427387,-36.3412311500148
"031m01",2018-10-15 03:47:00,150.112441773582,-36.3389794477674
"031m01",2018-10-15 03:52:00,150.115775636357,-36.3364424225816
"031m01",2018-10-15 03:57:00,150.119109280414,-36.3339052886223
"031m01",2018-10-15 04:02:00,150.122550024458,-36.3316795362327
"031m01",2018-10-15 04:07:00,150.126218527998,-36.3301152277645
"031m01",2018-10-15 04:12:00,150.129886919311,-36.3285508841608
"031m01",2018-10-15 04:17:00,150.133555169257,-36.3269864208901
"031m01",2018-10-15 04:22:00,150.137223277833,-36.3254218379699
"031m01",2018-10-15 04:27:00,150.140891245039,-36.323857135418
"031m01",2018-10-15 04:32:00,150.144559070864,-36.3222923132552
"031m01",2018-10-15 04:37:00,150.148226755307,-36.3207273714992
"031m01",2018-10-15 04:42:00,150.151894298366,-36.3191623101675
"031m01",2018-10-15 04:47:00,150.155561700033,-36.3175971292813
"031m01",2018-10-15 04:52:00,150.159228960305,-36.316031828858
"031m01",2018-10-15 04:57:00,150.162896079181,-36.3144664089153
"031m01",2018-10-15 05:02:00,150.166563056651,-36.3129008694741
"031m01",2018-10-15 05:07:00,150.170229892715,-36.3113352105521
"031m01",2018-10-15 05:12:00,150.173896583128,-36.3097694361939
"031m01",2018-10-15 05:17:00,150.176444456802,-36.3092563197466
"031m01",2018-10-15 05:22:00,150.178934847357,-36.3087492873757
"031m01",2018-10-15 05:27:00,150.180952852553,-36.3068794110083
"031m01",2018-10-15 05:32:00,150.182110906841,-36.3051566051576
"031m01",2018-10-15 05:37:00,150.183268860964,-36.3034340570757
"031m01",2018-10-15 05:42:00,150.184426762295,-36.3017114950905
"031m01",2018-10-15 05:47:00,150.185584610838,-36.2999889192064
"031m01",2018-10-15 05:52:00,150.186742406599,-36.2982663294244
"031m01",2018-10-15 05:57:00,150.187900149586,-36.2965437257454
"031m01",2018-10-15 06:02:00,150.189057839802,-36.2948211081739
"031m01",2018-10-15 06:07:00,150.190215477254,-36.2930984767108
"031m01",2018-10-15 06:12:00,150.191373061949,-36.2913758313569
"031m01",2018-10-15 06:17:00,150.192530593891,-36.2896531721168
"031m01",2018-10-15 06:22:00,150.193688073087,-36.2879304989914
"031m01",2018-10-15 06:27:00,150.194845499543,-36.2862078119816
"031m01",2018-10-15 06:32:00,150.196002873264,-36.2844851110919
"031m01",2018-10-15 06:37:00,150.197160194256,-36.2827623963231
"031m01",2018-10-15 06:42:00,150.198317462526,-36.2810396676763
"031m01",2018-10-15 06:47:00,150.199474678079,-36.2793169251558
"031m01",2018-10-15 06:52:00,150.20063184092,-36.2775941687626
"031m01",2018-10-15 06:57:00,150.201788951056,-36.2758713984975
"031m01",2018-10-15 07:02:00,150.202946008493,-36.2741486143652
"031m01",2018-10-15 07:07:00,150.204103013235,-36.2724258163664
"031m01",2018-10-15 07:12:00,150.205259965291,-36.2707030045021
"031m01",2018-10-15 07:17:00,150.206416864664,-36.2689801787768
"031m01",2018-10-15 07:22:00,150.207573711361,-36.2672573391914
"031m01",2018-10-15 07:27:00,150.208730505389,-36.2655344857467
"031m01",2018-10-15 07:32:00,150.209887246751,-36.2638116184473
"031m01",2018-10-15 07:37:00,150.211043935455,-36.262088737294
"031m01",2018-10-15 07:42:00,150.212200538481,-36.2603658827001
"031m01",2018-10-15 07:47:00,150.212582106701,-36.2595915069285
"031m01",2018-10-15 07:52:00,150.213269977936,-36.2598701065981
"031m01",2018-10-15 07:57:00,150.213477104489,-36.2597895749421
"031m01",2018-10-15 08:02:00,150.213201187372,-36.2601296020901
"031m01",2018-10-15 08:07:00,150.215351152857,-36.2617277388139
"031m01",2018-10-15 08:12:00,150.21575195877,-36.2598918923408
"031m01",2018-10-15 08:17:00,150.217379354034,-36.260345942093
"031m01",2018-10-15 08:22:00,150.216753784481,-36.2598396542062
"031m01",2018-10-15 08:27:00,150.217707537748,-36.2589740062868
"031m01",2018-10-15 08:32:00,150.221014920684,-36.2580592825668
