"id","dtUTC","lon","lat"
"031f01",2018-10-15 20:58:00,150.212388555192,-36.3532219653756
"031f01",2018-10-15 21:03:00,150.213931213819,-36.3551044949738
"031f01",2018-10-15 21:08:00,150.215713122254,-36.3564773575069
"031f01",2018-10-15 21:13:00,150.217357917997,-36.3578189886027
"031f01",2018-10-15 21:18:00,150.220444464482,-36.3594561581514
"031f01",2018-10-15 21:23:00,150.222482869918,-36.3595170008494
"031f01",2018-10-15 21:28:00,150.222774868922,-36.3608958510086
"031f01",2018-10-15 21:33:00,150.22330491312,-36.3625942440209
"031f01",2018-10-15 21:38:00,150.223504282357,-36.3638892954927
"031f01",2018-10-15 21:43:00,150.224658837113,-36.3656539347441
"031f01",2018-10-15 21:48:00,150.224475930214,-36.3679671064066
"031f01",2018-10-15 21:53:00,150.225099436247,-36.3706206193925
"031f01",2018-10-15 21:58:00,150.226150114157,-36.3720806342847
"031f01",2018-10-15 22:03:00,150.225599400853,-36.37472976211
"031f01",2018-10-15 22:08:00,150.226303997057,-36.3768358629226
"031f01",2018-10-15 22:13:00,150.22691764892,-36.3786581466337
"031f01",2018-10-15 22:18:00,150.228053606096,-36.3801227278514
"031f01",2018-10-15 22:23:00,150.22882757272,-36.3803144061717
"031f01",2018-10-15 22:28:00,150.228596613094,-36.3809739709518
"031f01",2018-10-15 22:33:00,150.228067685027,-36.3825583667653
"031f01",2018-10-15 22:38:00,150.227377650706,-36.3845159593728
"031f01",2018-10-15 22:43:00,150.226972625712,-36.3866010001684
"031f01",2018-10-15 22:48:00,150.22782590207,-36.3860555402045
"031f01",2018-10-15 22:53:00,150.228101808778,-36.3858352676078
"031f01",2018-10-15 22:58:00,150.229345281682,-36.3864465054994
"031f01",2018-10-15 23:03:00,150.230477722296,-36.3868121195372
"031f01",2018-10-15 23:08:00,150.231398928683,-36.3870646572863
"031f01",2018-10-15 23:13:00,150.232277522777,-36.3875250442248
"031f01",2018-10-15 23:18:00,150.233186883275,-36.3878070103994
"031f01",2018-10-15 23:23:00,150.234268046896,-36.388163772611
"031f01",2018-10-15 23:28:00,150.234692405637,-36.3888313039116
"031f01",2018-10-15 23:33:00,150.23543004792,-36.3880831393721
"031f01",2018-10-15 23:38:00,150.23603518378,-36.3881738471274
"031f01",2018-10-15 23:43:00,150.236527636085,-36.3881070647339
"031f01",2018-10-15 23:48:00,150.236270312396,-36.3877929898932
"031f01",2018-10-15 23:53:00,150.235335162444,-36.3892518512147
"031f01",2018-10-15 23:58:00,150.234215974801,-36.3907772567515
"031f01",2018-10-16 00:03:00,150.232482956168,-36.3918018677169
"031f01",2018-10-16 00:08:00,150.230754148665,-36.3926954177484
"031f01",2018-10-16 00:13:00,150.228722090324,-36.3940815745624
"031f01",2018-10-16 00:18:00,150.22672679354,-36.3950510741794
"031f01",2018-10-16 00:23:00,150.226933426105,-36.3948611162816
"031f01",2018-10-16 00:28:00,150.227257599294,-36.3948310886626
"031f01",2018-10-16 00:33:00,150.228796597025,-36.3945334395196
"031f01",2018-10-16 00:38:00,150.229928963875,-36.3943321283594
"031f01",2018-10-16 00:43:00,150.230725115739,-36.3940951742111
"031f01",2018-10-16 00:48:00,150.231591187125,-36.3940436045451
"031f01",2018-10-16 00:53:00,150.232576741587,-36.3939754397822
"031f01",2018-10-16 00:58:00,150.233724476701,-36.3935631863574
"031f01",2018-10-16 01:03:00,150.234395167295,-36.3934691883735
"031f01",2018-10-16 01:08:00,150.234182016973,-36.3931993029866
"031f01",2018-10-16 01:13:00,150.234683645277,-36.3928561274373
"031f01",2018-10-16 01:18:00,150.235753092676,-36.39285468046
"031f01",2018-10-16 01:23:00,150.236899426731,-36.3920546491611
"031f01",2018-10-16 01:28:00,150.236617342553,-36.3910525188102
"031f01",2018-10-16 01:33:00,150.236395304176,-36.3891386036497
"031f01",2018-10-16 01:38:00,150.234784052447,-36.3871738674838
"031f01",2018-10-16 01:43:00,150.232641960003,-36.3854099379481
"031f01",2018-10-16 01:48:00,150.230848581441,-36.383776535726
"031f01",2018-10-16 01:53:00,150.229264765768,-36.3822599764201
"031f01",2018-10-16 01:58:00,150.228359346076,-36.3810441285287
"031f01",2018-10-16 02:03:00,150.226891727114,-36.3794441897556
"031f01",2018-10-16 02:08:00,150.226740805881,-36.37783035901
"031f01",2018-10-16 02:13:00,150.22659017484,-36.3762165468535
"031f01",2018-10-16 02:18:00,150.226439547865,-36.3746027343893
"031f01",2018-10-16 02:23:00,150.226288924943,-36.3729889216157
"031f01",2018-10-16 02:28:00,150.226138306075,-36.3713751085348
"031f01",2018-10-16 02:33:00,150.22598769126,-36.3697612951456
"031f01",2018-10-16 02:38:00,150.225837080497,-36.3681474814471
"031f01",2018-10-16 02:43:00,150.225686473786,-36.3665336674415
"031f01",2018-10-16 02:48:00,150.225535871125,-36.3649198531278
"031f01",2018-10-16 02:53:00,150.225385272515,-36.3633060385048
"031f01",2018-10-16 02:58:00,150.225234677954,-36.361692223575
"031f01",2018-10-16 03:03:00,150.225084087442,-36.3600784083371
"031f01",2018-10-16 03:08:00,150.224933500979,-36.3584645927901
"031f01",2018-10-16 03:13:00,150.224782918563,-36.3568507769362
"031f01",2018-10-16 03:18:00,150.224632340194,-36.3552369607746
"031f01",2018-10-16 03:23:00,150.224481765871,-36.3536231443039
"031f01",2018-10-16 03:28:00,150.224331195594,-36.3520093275266
"031f01",2018-10-16 03:33:00,150.224180629362,-36.3503955104416
"031f01",2018-10-16 03:38:00,150.224030067174,-36.3487816930477
"031f01",2018-10-16 03:43:00,150.22387950903,-36.3471678753473
"031f01",2018-10-16 03:48:00,150.223728954929,-36.3455540573392
"031f01",2018-10-16 03:53:00,150.22357840487,-36.3439402390225
"031f01",2018-10-16 03:58:00,150.223427858854,-36.3423264203994
"031f01",2018-10-16 04:03:00,150.223277316878,-36.3407126014688
"031f01",2018-10-16 04:08:00,150.223126778942,-36.3390987822296
"031f01",2018-10-16 04:13:00,150.222976245047,-36.3374849626842
"031f01",2018-10-16 04:18:00,150.222825715191,-36.3358711428314
"031f01",2018-10-16 04:23:00,150.222675189373,-36.3342573226701
"031f01",2018-10-16 04:28:00,150.222524667592,-36.3326435022028
"031f01",2018-10-16 04:33:00,150.22237414985,-36.3310296814282
"031f01",2018-10-16 04:38:00,150.222223636143,-36.3294158603453
"031f01",2018-10-16 04:43:00,150.222073126473,-36.3278020389565
"031f01",2018-10-16 04:48:00,150.221922620837,-36.3261882172605
"031f01",2018-10-16 04:53:00,150.221772119237,-36.3245743952564
"031f01",2018-10-16 04:58:00,150.22162162167,-36.3229605729464
"031f01",2018-10-16 05:03:00,150.221471128137,-36.3213467503295
"031f01",2018-10-16 05:08:00,150.221320638636,-36.3197329274045
"031f01",2018-10-16 05:13:00,150.221170153167,-36.3181191041738
"031f01",2018-10-16 05:18:00,150.221019671729,-36.3165052806363
"031f01",2018-10-16 05:23:00,150.220869194322,-36.3148914567909
"031f01",2018-10-16 05:28:00,150.220718720945,-36.3132776326398
"031f01",2018-10-16 05:33:00,150.220568251598,-36.3116638081821
"031f01",2018-10-16 05:38:00,150.220417786279,-36.3100499834166
"031f01",2018-10-16 05:43:00,150.220267324988,-36.3084361583457
"031f01",2018-10-16 05:48:00,150.220116867725,-36.3068223329682
"031f01",2018-10-16 05:53:00,150.219966414489,-36.3052085072831
"031f01",2018-10-16 05:58:00,150.219815965278,-36.3035946812926
"031f01",2018-10-16 06:03:00,150.219665520093,-36.3019808549957
"031f01",2018-10-16 06:08:00,150.219515078933,-36.3003670283913
"031f01",2018-10-16 06:13:00,150.219364641797,-36.2987532014817
"031f01",2018-10-16 06:18:00,150.219214208685,-36.2971393742659
"031f01",2018-10-16 06:23:00,150.219063779595,-36.2955255467426
"031f01",2018-10-16 06:28:00,150.218913354528,-36.2939117189143
"031f01",2018-10-16 06:33:00,150.218762933482,-36.2922978907798
"031f01",2018-10-16 06:38:00,150.218612516457,-36.2906840623381
"031f01",2018-10-16 06:43:00,150.218462103453,-36.2890702335915
"031f01",2018-10-16 06:48:00,150.218311694468,-36.2874564045388
"031f01",2018-10-16 06:53:00,150.218161289502,-36.2858425751791
"031f01",2018-10-16 06:58:00,150.218010888554,-36.2842287455145
"031f01",2018-10-16 07:03:00,150.217860491624,-36.282614915544
"031f01",2018-10-16 07:08:00,150.217710098711,-36.2810010852666
"031f01",2018-10-16 07:13:00,150.217559709815,-36.2793872546845
"031f01",2018-10-16 07:18:00,150.217409324934,-36.2777734237967
"031f01",2018-10-16 07:23:00,150.217258944068,-36.276159592602
"031f01",2018-10-16 07:28:00,150.217108567217,-36.2745457611028
"031f01",2018-10-16 07:33:00,150.216958194379,-36.2729319292979
"031f01",2018-10-16 07:38:00,150.216807825555,-36.2713180971864
"031f01",2018-10-16 07:43:00,150.216657460743,-36.2697042647704
"031f01",2018-10-16 07:48:00,150.216507099943,-36.268090432049
"031f01",2018-10-16 07:53:00,150.216356743154,-36.2664765990209
"031f01",2018-10-16 07:58:00,150.216206390376,-36.2648627656887
"031f01",2018-10-16 08:03:00,150.216056041607,-36.2632489320511
"031f01",2018-10-16 08:08:00,150.215905696138,-36.2616350990485
"031f01",2018-10-16 08:13:00,150.215735686885,-36.2600473518915
"031f01",2018-10-16 08:18:00,150.215278495577,-36.2593980458192
"031f01",2018-10-16 08:23:00,150.216152808125,-36.2599852030912
"031f01",2018-10-16 08:28:00,150.217798925429,-36.2593964613197
"031f01",2018-10-16 08:33:00,150.218909114766,-36.2590674810044
"031f01",2018-10-16 08:38:00,150.221192808585,-36.2572665463695
