"id","dtUTC","lon","lat"
"035m01",2018-10-28 20:51:00,150.184108876062,-36.2197992758328
"035m01",2018-10-28 20:56:00,150.183985592981,-36.219620682079
"035m01",2018-10-28 21:01:00,150.1839431289,-36.2196216021911
"035m01",2018-10-28 21:06:00,150.183950932934,-36.2196893715784
"035m01",2018-10-28 21:11:00,150.184132729104,-36.2197051267205
"035m01",2018-10-28 21:16:00,150.184498526122,-36.2197790444346
"035m01",2018-10-28 21:21:00,150.184631445943,-36.2199073830426
"035m01",2018-10-28 21:26:00,150.184565427125,-36.2197906844744
"035m01",2018-10-28 21:31:00,150.184530206591,-36.2202249537942
"035m01",2018-10-28 21:36:00,150.185104151397,-36.2196322620202
"035m01",2018-10-28 21:41:00,150.184294238212,-36.2183532696328
"035m01",2018-10-28 21:46:00,150.18347162574,-36.217495479609
"035m01",2018-10-28 21:51:00,150.182505748199,-36.2162957487805
"035m01",2018-10-28 21:56:00,150.181475555763,-36.2145144855409
"035m01",2018-10-28 22:01:00,150.180519905277,-36.2131394299311
"035m01",2018-10-28 22:06:00,150.179564287182,-36.2117643678751
"035m01",2018-10-28 22:11:00,150.178606826374,-36.2100755664708
"035m01",2018-10-28 22:16:00,150.17752296727,-36.2082305533092
"035m01",2018-10-28 22:21:00,150.176113570866,-36.2069419442628
"035m01",2018-10-28 22:26:00,150.174754191159,-36.2061708258759
"035m01",2018-10-28 22:31:00,150.174261203011,-36.2059521188009
"035m01",2018-10-28 22:36:00,150.173778249726,-36.2057525501409
"035m01",2018-10-28 22:41:00,150.17364384709,-36.2060253010243
"035m01",2018-10-28 22:46:00,150.173087106722,-36.2059303668716
"035m01",2018-10-28 22:51:00,150.172766676948,-36.205687920465
"035m01",2018-10-28 22:56:00,150.171871634934,-36.2059103182282
"035m01",2018-10-28 23:01:00,150.17136381633,-36.2061161852253
"035m01",2018-10-28 23:06:00,150.171031380289,-36.2060772767058
"035m01",2018-10-28 23:11:00,150.170306892938,-36.2052704239094
"035m01",2018-10-28 23:16:00,150.170186278456,-36.2042889214783
"035m01",2018-10-28 23:21:00,150.169617600872,-36.20380066407
"035m01",2018-10-28 23:26:00,150.169112882923,-36.2035379892648
"035m01",2018-10-28 23:31:00,150.168544296287,-36.203717051237
"035m01",2018-10-28 23:36:00,150.168141765589,-36.2036251786995
"035m01",2018-10-28 23:41:00,150.167426486466,-36.203528888883
"035m01",2018-10-28 23:46:00,150.166787996622,-36.2036079625927
"035m01",2018-10-28 23:51:00,150.166233632608,-36.2034952350551
"035m01",2018-10-28 23:56:00,150.165964499157,-36.2033200819508
"035m01",2018-10-29 00:01:00,150.165515738539,-36.2031881086598
"035m01",2018-10-29 00:06:00,150.164755299495,-36.2032051106361
"035m01",2018-10-29 00:11:00,150.164130406768,-36.2031426466829
"035m01",2018-10-29 00:16:00,150.164114612067,-36.2034167804541
"035m01",2018-10-29 00:21:00,150.166377997718,-36.2024186591108
"035m01",2018-10-29 00:26:00,150.168427639348,-36.2020344801059
"035m01",2018-10-29 00:31:00,150.171144378913,-36.2041217537907
"035m01",2018-10-29 00:36:00,150.172728767039,-36.2059007686647
"035m01",2018-10-29 00:41:00,150.173730871918,-36.2075179310551
"035m01",2018-10-29 00:46:00,150.175530163135,-36.2092764198171
"035m01",2018-10-29 00:51:00,150.177875162265,-36.2098196106566
"035m01",2018-10-29 00:56:00,150.180281198875,-36.2112261966215
"035m01",2018-10-29 01:01:00,150.183019681921,-36.2115789208393
"035m01",2018-10-29 01:06:00,150.184517524119,-36.2112056614737
"035m01",2018-10-29 01:11:00,150.185115882199,-36.2110831815699
"035m01",2018-10-29 01:16:00,150.186978395424,-36.2099806917011
"035m01",2018-10-29 01:21:00,150.188198187365,-36.2087397242835
"035m01",2018-10-29 01:26:00,150.189664397,-36.2072736057936
"035m01",2018-10-29 01:31:00,150.191127298443,-36.2058062730626
"035m01",2018-10-29 01:36:00,150.19118721744,-36.2049759210251
"035m01",2018-10-29 01:41:00,150.1909554081,-36.2049804834468
"035m01",2018-10-29 01:46:00,150.191039240363,-36.2049804518496
"035m01",2018-10-29 01:51:00,150.191758797568,-36.2044862367906
"035m01",2018-10-29 01:56:00,150.192547700788,-36.2029874533348
"035m01",2018-10-29 02:01:00,150.193770458401,-36.2018993300418
"035m01",2018-10-29 02:06:00,150.19598807771,-36.2004183390625
"035m01",2018-10-29 02:11:00,150.198076097287,-36.1991001013729
"035m01",2018-10-29 02:16:00,150.198509197103,-36.1968818443826
"035m01",2018-10-29 02:21:00,150.195386538231,-36.1951920385384
"035m01",2018-10-29 02:26:00,150.194416426825,-36.1947550679344
"035m01",2018-10-29 02:31:00,150.19141825864,-36.1948549657605
"035m01",2018-10-29 02:36:00,150.188948639572,-36.1956650893512
"035m01",2018-10-29 02:41:00,150.185707050974,-36.1975089714603
"035m01",2018-10-29 02:46:00,150.183971440553,-36.1989911513449
"035m01",2018-10-29 02:51:00,150.182112413467,-36.1999789756298
"035m01",2018-10-29 02:56:00,150.180252464947,-36.2014350013905
"035m01",2018-10-29 03:01:00,150.179514932442,-36.2031711688257
"035m01",2018-10-29 03:06:00,150.178721393874,-36.2051886543872
"035m01",2018-10-29 03:11:00,150.179503712775,-36.206359295552
"035m01",2018-10-29 03:16:00,150.180167231709,-36.2058968751235
"035m01",2018-10-29 03:21:00,150.179743111597,-36.2058316212592
"035m01",2018-10-29 03:26:00,150.178678275645,-36.2056808205581
"035m01",2018-10-29 03:31:00,150.176115229868,-36.2065265075701
"035m01",2018-10-29 03:36:00,150.172973651847,-36.208203588178
"035m01",2018-10-29 03:41:00,150.171637169379,-36.2102040077773
"035m01",2018-10-29 03:46:00,150.171713811275,-36.2082301678326
"035m01",2018-10-29 03:51:00,150.169014410039,-36.2083825688868
"035m01",2018-10-29 03:56:00,150.168488811026,-36.2084634940097
"035m01",2018-10-29 04:01:00,150.166820984087,-36.2096969323809
"035m01",2018-10-29 04:06:00,150.168939976262,-36.2123866720328
"035m01",2018-10-29 04:11:00,150.169741708465,-36.2144866613567
"035m01",2018-10-29 04:16:00,150.170624447224,-36.2144742831482
"035m01",2018-10-29 04:21:00,150.173396244984,-36.2142230238669
"035m01",2018-10-29 04:26:00,150.174822202745,-36.2122258901852
"035m01",2018-10-29 04:31:00,150.174582656764,-36.2112595649976
"035m01",2018-10-29 04:36:00,150.176004716106,-36.2109803753754
"035m01",2018-10-29 04:41:00,150.177571379486,-36.2137395137056
"035m01",2018-10-29 04:46:00,150.178245349693,-36.2170708819366
"035m01",2018-10-29 04:51:00,150.177407257241,-36.2197331119536
"035m01",2018-10-29 04:56:00,150.177641558297,-36.2213454553159
"035m01",2018-10-29 05:01:00,150.178339929194,-36.2231522953164
"035m01",2018-10-29 05:06:00,150.179252201475,-36.2248845814796
"035m01",2018-10-29 05:11:00,150.179735181026,-36.2250570182262
"035m01",2018-10-29 05:16:00,150.181399772386,-36.2253998598228
"035m01",2018-10-29 05:21:00,150.182096797955,-36.2245879486114
"035m01",2018-10-29 05:26:00,150.181318780809,-36.2247143203488
"035m01",2018-10-29 05:31:00,150.181442860477,-36.2244011344152
"035m01",2018-10-29 05:36:00,150.178714045375,-36.2263054903544
"035m01",2018-10-29 05:41:00,150.179591947117,-36.2271832558766
"035m01",2018-10-29 05:46:00,150.181978534164,-36.2276286063985
"035m01",2018-10-29 05:51:00,150.184365151343,-36.2280739104062
"035m01",2018-10-29 05:56:00,150.186751798766,-36.2285191677013
"035m01",2018-10-29 06:01:00,150.187906031484,-36.2281997672117
"035m01",2018-10-29 06:06:00,150.188936907788,-36.2268615636616
"035m01",2018-10-29 06:11:00,150.190520173402,-36.226273550037
"035m01",2018-10-29 06:16:00,150.19312061655,-36.2258808879197
"035m01",2018-10-29 06:21:00,150.195252986314,-36.2257879492688
"035m01",2018-10-29 06:26:00,150.197529626833,-36.2267203780048
"035m01",2018-10-29 06:31:00,150.198444647122,-36.2276809320861
"035m01",2018-10-29 06:36:00,150.196939824616,-36.2268306528437
"035m01",2018-10-29 06:41:00,150.195866460783,-36.2270983756657
"035m01",2018-10-29 06:46:00,150.197678424363,-36.2294261951291
"035m01",2018-10-29 06:51:00,150.200413145526,-36.2279423191772
"035m01",2018-10-29 06:56:00,150.202073369014,-36.2303453481085
"035m01",2018-10-29 07:01:00,150.201405177118,-36.2321951167428
"035m01",2018-10-29 07:06:00,150.201711117821,-36.2345549150815
"035m01",2018-10-29 07:11:00,150.203486248547,-36.2348826100861
"035m01",2018-10-29 07:16:00,150.206144162252,-36.235355394514
"035m01",2018-10-29 07:21:00,150.207037816037,-36.2376719487446
"035m01",2018-10-29 07:26:00,150.209596268154,-36.2374304746054
"035m01",2018-10-29 07:31:00,150.208230467435,-36.2414177424761
"035m01",2018-10-29 07:36:00,150.207527668819,-36.2439625964214
"035m01",2018-10-29 07:41:00,150.207529924041,-36.2448949215289
"035m01",2018-10-29 07:46:00,150.20657498374,-36.2462067532408
"035m01",2018-10-29 07:51:00,150.207492904783,-36.2462095922438
"035m01",2018-10-29 07:56:00,150.20886559765,-36.2461684366681
"035m01",2018-10-29 08:01:00,150.208175244961,-36.2477746683449
"035m01",2018-10-29 08:06:00,150.208134833337,-36.2482704688888
"035m01",2018-10-29 08:11:00,150.209476602403,-36.247430688754
"035m01",2018-10-29 08:16:00,150.210930415374,-36.2470987207814
"035m01",2018-10-29 08:21:00,150.211306624315,-36.2468146335019
"035m01",2018-10-29 08:26:00,150.213298975731,-36.2462868764262
"035m01",2018-10-29 08:31:00,150.21543439993,-36.2469163361407
"035m01",2018-10-29 08:36:00,150.215006332311,-36.2480105374071
"035m01",2018-10-29 08:41:00,150.216069080898,-36.2482155856213
"035m01",2018-10-29 08:46:00,150.217423197797,-36.2500626060746
"035m01",2018-10-29 08:51:00,150.222376083633,-36.2515821210913
