"id","dtUTC","lon","lat"
"031f02",2018-10-21 23:13:00,150.155223945916,-36.2983672508585
"031f02",2018-10-21 23:18:00,150.157944839024,-36.2993117634011
"031f02",2018-10-21 23:23:00,150.160060925763,-36.3019203797778
"031f02",2018-10-21 23:28:00,150.161963068041,-36.3049797358732
"031f02",2018-10-21 23:33:00,150.162483756567,-36.3076169574111
"031f02",2018-10-21 23:38:00,150.163872852625,-36.3104408261157
"031f02",2018-10-21 23:43:00,150.164050247709,-36.3137713303842
"031f02",2018-10-21 23:48:00,150.166404511204,-36.3163553017215
"031f02",2018-10-21 23:53:00,150.169105708319,-36.3155871668705
"031f02",2018-10-21 23:58:00,150.169977882913,-36.3162571290716
"031f02",2018-10-22 00:03:00,150.172719632196,-36.3161591056265
"031f02",2018-10-22 00:08:00,150.17408667543,-36.3152279138713
"031f02",2018-10-22 00:13:00,150.174304760672,-36.3153458890783
"031f02",2018-10-22 00:18:00,150.173993521794,-36.3144065782167
"031f02",2018-10-22 00:23:00,150.172184003943,-36.3145161340423
"031f02",2018-10-22 00:28:00,150.170477123813,-36.3133750310003
"031f02",2018-10-22 00:33:00,150.168690838992,-36.3116885010261
"031f02",2018-10-22 00:38:00,150.16881587851,-36.3107198697699
"031f02",2018-10-22 00:43:00,150.16941280902,-36.3093165526263
"031f02",2018-10-22 00:48:00,150.169203365901,-36.3086106736058
"031f02",2018-10-22 00:53:00,150.168362741849,-36.3085384094172
"031f02",2018-10-22 00:58:00,150.16767214613,-36.3083554258884
"031f02",2018-10-22 01:03:00,150.167568388706,-36.3084675303879
"031f02",2018-10-22 01:08:00,150.167276498018,-36.3088613729597
"031f02",2018-10-22 01:13:00,150.166689452444,-36.3100321650157
"031f02",2018-10-22 01:18:00,150.166173001499,-36.311526150725
"031f02",2018-10-22 01:23:00,150.165746494266,-36.312835634911
"031f02",2018-10-22 01:28:00,150.165145411531,-36.3139683888171
"031f02",2018-10-22 01:33:00,150.164465058905,-36.3150145746996
"031f02",2018-10-22 01:38:00,150.16378333794,-36.3158794987369
"031f02",2018-10-22 01:43:00,150.164804409295,-36.3152687648762
"031f02",2018-10-22 01:48:00,150.167696776166,-36.3145296491343
"031f02",2018-10-22 01:53:00,150.171087107703,-36.314766533343
"031f02",2018-10-22 01:58:00,150.171457956037,-36.3153481417209
"031f02",2018-10-22 02:03:00,150.171956770329,-36.316013748939
"031f02",2018-10-22 02:08:00,150.17267319005,-36.3163500329511
"031f02",2018-10-22 02:13:00,150.171893415129,-36.3152865498647
"031f02",2018-10-22 02:18:00,150.17125425408,-36.3145050878632
"031f02",2018-10-22 02:23:00,150.17140519145,-36.3144851870422
"031f02",2018-10-22 02:28:00,150.171773388461,-36.3156078296788
"031f02",2018-10-22 02:33:00,150.171454968317,-36.3171565595828
"031f02",2018-10-22 02:38:00,150.17123881685,-36.3189746910051
"031f02",2018-10-22 02:43:00,150.170926833229,-36.3205180628121
"031f02",2018-10-22 02:48:00,150.170583445349,-36.3223731293912
"031f02",2018-10-22 02:53:00,150.171258346345,-36.3227752140071
"031f02",2018-10-22 02:58:00,150.171158989913,-36.3235416702764
"031f02",2018-10-22 03:03:00,150.172227400056,-36.3242433246907
"031f02",2018-10-22 03:08:00,150.171861514217,-36.32452579716
"031f02",2018-10-22 03:13:00,150.172609593663,-36.3237516908703
"031f02",2018-10-22 03:18:00,150.173151119648,-36.3240473719207
"031f02",2018-10-22 03:23:00,150.174259234839,-36.3241242541719
"031f02",2018-10-22 03:28:00,150.176094966836,-36.3252049539466
"031f02",2018-10-22 03:33:00,150.178864813384,-36.3259454716991
"031f02",2018-10-22 03:38:00,150.181193854218,-36.325262087994
"031f02",2018-10-22 03:43:00,150.181581080339,-36.3255177774635
"031f02",2018-10-22 03:48:00,150.181332055591,-36.3263835160785
"031f02",2018-10-22 03:53:00,150.181247076767,-36.3270919024291
"031f02",2018-10-22 03:58:00,150.181861120695,-36.3285448196007
"031f02",2018-10-22 04:03:00,150.181644764644,-36.3285363927605
"031f02",2018-10-22 04:08:00,150.182455095953,-36.3286168171912
"031f02",2018-10-22 04:13:00,150.183265429291,-36.3286972361914
"031f02",2018-10-22 04:18:00,150.184075764659,-36.3287776497611
"031f02",2018-10-22 04:23:00,150.184803637037,-36.3291409538205
"031f02",2018-10-22 04:28:00,150.183983100646,-36.3300551139912
"031f02",2018-10-22 04:33:00,150.184870254594,-36.3296759146589
"031f02",2018-10-22 04:38:00,150.185660379814,-36.3281839406473
"031f02",2018-10-22 04:43:00,150.186500958316,-36.3270346188527
"031f02",2018-10-22 04:48:00,150.187695450139,-36.3259191961909
"031f02",2018-10-22 04:53:00,150.188348537518,-36.3243676580218
"031f02",2018-10-22 04:58:00,150.189001597148,-36.3228161147935
"031f02",2018-10-22 05:03:00,150.189654629035,-36.3212645665056
"031f02",2018-10-22 05:08:00,150.190307633181,-36.3197130131576
"031f02",2018-10-22 05:13:00,150.190960609588,-36.3181614547524
"031f02",2018-10-22 05:18:00,150.191613558259,-36.3166098912893
"031f02",2018-10-22 05:23:00,150.192266479198,-36.315058322768
"031f02",2018-10-22 05:28:00,150.192919372407,-36.3135067491912
"031f02",2018-10-22 05:33:00,150.193572237889,-36.3119551705585
"031f02",2018-10-22 05:38:00,150.194225075647,-36.3104035868693
"031f02",2018-10-22 05:43:00,150.194877885684,-36.3088519981265
"031f02",2018-10-22 05:48:00,150.195530668003,-36.3073004043295
"031f02",2018-10-22 05:53:00,150.196183422607,-36.305748805478
"031f02",2018-10-22 05:58:00,150.196836149499,-36.3041972015746
"031f02",2018-10-22 06:03:00,150.197488848681,-36.3026455926189
"031f02",2018-10-22 06:08:00,150.198141520157,-36.3010939786104
"031f02",2018-10-22 06:13:00,150.198794163928,-36.299542359552
"031f02",2018-10-22 06:18:00,150.19944678,-36.297990735443
"031f02",2018-10-22 06:23:00,150.200099368373,-36.2964391062831
"031f02",2018-10-22 06:28:00,150.200751929052,-36.294887472075
"031f02",2018-10-22 06:33:00,150.201404462038,-36.2933358328183
"031f02",2018-10-22 06:38:00,150.202056967336,-36.2917841885124
"031f02",2018-10-22 06:43:00,150.202709444948,-36.2902325391602
"031f02",2018-10-22 06:48:00,150.203361894876,-36.2886808847612
"031f02",2018-10-22 06:53:00,150.204014317124,-36.2871292253148
"031f02",2018-10-22 06:58:00,150.204666711694,-36.2855775608239
"031f02",2018-10-22 07:03:00,150.205319078589,-36.284025891288
"031f02",2018-10-22 07:08:00,150.205971417814,-36.2824742167066
"031f02",2018-10-22 07:13:00,150.206623729369,-36.2809225370825
"031f02",2018-10-22 07:18:00,150.207276013258,-36.2793708524153
"031f02",2018-10-22 07:23:00,150.207928269485,-36.2778191627043
"031f02",2018-10-22 07:28:00,150.208580498051,-36.2762674679525
"031f02",2018-10-22 07:33:00,150.20923269896,-36.2747157681593
"031f02",2018-10-22 07:38:00,150.209884872215,-36.2731640633243
"031f02",2018-10-22 07:43:00,150.210537017818,-36.2716123534502
"031f02",2018-10-22 07:48:00,150.211189135773,-36.2700606385366
"031f02",2018-10-22 07:53:00,150.211841226083,-36.268508918583
"031f02",2018-10-22 07:58:00,150.212493288749,-36.2669571935921
"031f02",2018-10-22 08:03:00,150.213145323776,-36.2654054635635
"031f02",2018-10-22 08:08:00,150.213797331167,-36.2638537284967
"031f02",2018-10-22 08:13:00,150.214449310923,-36.2623019883945
"031f02",2018-10-22 08:18:00,150.215006122599,-36.2615728617836
"031f02",2018-10-22 08:23:00,150.215095415353,-36.2614681393019
"031f02",2018-10-22 08:28:00,150.216033637446,-36.2610777048815
"031f02",2018-10-22 08:33:00,150.216578728512,-36.261069413631
"031f02",2018-10-22 08:38:00,150.217949208917,-36.2605954657487
"031f02",2018-10-22 08:43:00,150.217755719679,-36.259317935038
"031f02",2018-10-22 08:48:00,150.217922826118,-36.2576960396726
"031f02",2018-10-22 08:53:00,150.219517175984,-36.2570298653881
